Relative Time [s],Absolute Time [s],Thermocouple 1 Temp [C],Thermocouple 2 Temp [C],Thermocouple 3 Temp [C],Thermocouple 4 Temp [C],Thermocouple 5 Temp [C],Thermocouple 6 Temp [C],Thermocouple 7 Temp [C],Thermocouple 8 Temp [C],Thermocouple 9 Temp [C]
1.9726898670196533,1720476977.8561728,23.780391198139263,24.350823841258105,24.232652509379296,25.015068737805787,24.18625754569226,24.759708841005672,24.284354035882803,24.570283987914166,24.480982180382163
2.1762094497680664,1720476978.0596924,23.74498993419584,24.197265800517442,24.243429484843972,24.774633249581324,24.086465031112724,24.64797085423668,24.10608681566677,24.563982572267307,24.472372599055937
2.3168725967407227,1720476978.2003555,23.665570855735496,24.30415139870333,24.21321212163813,24.68559851660633,24.125497043178413,24.581308002819476,24.1995936615385,24.590537654039316,24.380313002780746
2.4569995403289795,1720476978.3404825,23.6774956253545,24.232978722533506,24.301990462222037,24.835934006157295,23.973280263387146,24.645599491612078,24.174811607486312,24.648829688015436,24.34330310185336
2.597118616104126,1720476978.4806015,23.737385267432753,24.248984649179356,24.217593714417482,24.73727463837616,24.03730926360505,24.612684522830595,24.150654160981077,24.55546058832462,24.296069365296763
2.7377917766571045,1720476978.6212747,23.72655221038758,24.263776759281164,24.259391374267885,24.7421397295381,24.073111722988855,24.647775982723722,24.180220616709942,24.726682169388614,24.35309630668485
2.8775529861450195,1720476978.761036,23.811228681066467,24.201618659655608,24.309176603942362,24.77736890486959,24.054344108082468,24.611943905949236,24.11621106001756,24.590254527293382,24.356027942360534
3.0176851749420166,1720476978.901168,23.85391310015295,24.164654413473624,24.307759762998092,24.862462126980652,24.083399195058036,24.704432996844428,24.214743410977356,24.630601311409148,24.505075975636235
3.1584787368774414,1720476979.0419617,23.695421971771164,24.207964149576767,24.125788785143826,24.799398498040162,23.981505359950436,24.594059630671264,24.10870661663387,24.496221672401777,24.329138490266246
3.29844331741333,1720476979.1819263,23.824145982693558,24.40217167668569,24.240613685113725,24.80227104742358,24.127739754398796,24.741827155351398,24.23091944775547,24.645617553809835,24.471865044637553
3.437067747116089,1720476979.3205507,23.76785707282897,24.30921584559983,24.33875780874259,24.92366256965178,24.170958102075893,24.79724821277287,24.204196948146766,24.654668418582816,24.51668510306302
3.578077554702759,1720476979.4615605,23.706709355951023,24.276487808403086,24.090672752057205,24.750231092455127,24.049581448505027,24.613413547009635,24.078437861700507,24.619874120926823,24.45257907791522
3.7320334911346436,1720476979.6155164,23.72449619208448,24.142386630874054,24.21463555305598,24.845745049495925,24.036659189298035,24.654027889504878,24.128998129176356,24.612957732719337,24.4632000788972
3.8902039527893066,1720476979.773687,23.681367783794734,24.283934164261723,24.180066979155278,24.71799224884384,24.016860228089488,24.580016944606516,24.163216485987466,24.551635244442217,24.27885644185961
4.028228044509888,1720476979.911711,23.581982967953106,24.243693594241424,24.05902724526734,24.701993187250018,24.097809755886278,24.520404009729134,24.169369126011777,24.66692368170693,24.327706488955467
4.168233633041382,1720476980.0517166,23.774763562416123,24.22033347399969,24.168628927850634,24.820527442475818,24.033354618978315,24.65626263023371,24.18270942524151,24.68048863299654,24.44605063210113
4.306473255157471,1720476980.1899562,23.822632640401366,24.20678641360149,24.17031604543428,24.782764635626105,24.09806420482166,24.710783978824935,24.17885668343034,24.56934659606105,24.444737301963954
4.446906089782715,1720476980.330389,23.615074772091308,24.186978089708806,24.315771122091917,24.714748589421074,24.040163286571225,24.627996665977854,24.100876820034276,24.617844393962468,24.301923135381244
4.587460279464722,1720476980.4709432,23.815613883413782,24.251011562456885,24.19723105536786,24.844729469956988,24.102127738644253,24.63409234581182,24.202539978147446,24.659933921804907,24.41672201404265
4.729780912399292,1720476980.6132638,23.788871973570263,24.25036231991668,24.158726086019037,24.697815443019028,24.046536297343376,24.6765892167841,24.219433061936595,24.57114411996186,24.398533664720834
4.867545127868652,1720476980.751028,23.76283064365378,24.268647997875252,24.293805808181467,24.87919602434093,24.105916105736778,24.642724196828766,24.217638187541045,24.662105282804664,24.426971008849016
5.006191968917847,1720476980.889675,23.73538876544016,24.364697284822167,24.276532717361555,24.779344611901443,24.068556258556416,24.649452579371978,24.24791232659598,24.574463453036607,24.374390337999344
5.146232604980469,1720476981.0297155,23.74885464318336,24.302916902720156,24.191203509840964,24.788645104130453,24.101639926216645,24.675827761483447,24.086635002925096,24.580766047131977,24.347229803429528
5.288362503051758,1720476981.1718454,23.756666057405315,24.23294222678969,24.166465269820222,24.738542695099092,23.99679228434827,24.557882593175982,24.08728780514124,24.463041371554116,24.288798219571277
5.427203416824341,1720476981.3106863,23.77061758230902,24.259351532224684,24.286817602669455,24.81753888069821,24.086691904416284,24.585207018956815,24.17510256874672,24.55705620117387,24.383520384404726
5.56788182258606,1720476981.4513648,23.83480355600166,24.287734895644586,24.222184534045816,24.80046159977215,24.21595242938303,24.634347914430172,24.21895307679114,24.688799079404077,24.486208532905792
5.707639694213867,1720476981.5911226,23.721268496480413,24.268420427576206,24.26172696650601,24.791999043134876,24.094377158683514,24.714481873066365,24.094838848433177,24.588043227167006,24.37320238144558
5.848661661148071,1720476981.7321446,23.6869526395149,24.289054353331075,24.2618191486783,24.847687889265575,24.05407075378945,24.716881155146343,24.23896875131815,24.717573295624245,24.384141451356008
5.986860752105713,1720476981.8703437,23.76247421762951,24.13533807878922,24.21151141701491,24.73696298110803,24.02499277830058,24.615372389731768,24.031456825353835,24.44299969613873,24.38622843834147
6.126528978347778,1720476982.010012,23.72277044581749,24.23622314638363,24.29415619975535,24.80572641563329,24.040012783420227,24.537164636759027,24.13558315374867,24.597158401010528,24.32923767476609
6.266640663146973,1720476982.1501236,23.76760455493419,24.34312128280144,24.27803584831767,24.821910878677254,24.08968175217216,24.74647220608565,24.12453893136976,24.640572409511662,24.547584368949277
6.407306909561157,1720476982.2907898,23.773392507260457,24.262356033440508,24.25612415719552,24.884902898334918,24.082540632131273,24.704959218658434,24.195419212714988,24.741642459432693,24.380985729298356
6.5499489307403564,1720476982.4334319,23.76979335629055,24.340693086442133,24.29037904215268,24.84947327123831,24.138038032566158,24.713129621104212,24.24098594314411,24.701132408305803,24.44431426527614
6.68829870223999,1720476982.5717816,23.797796363862265,24.25789810215049,24.310290835938055,24.861300992521148,24.16441585807563,24.677661867127817,24.261821873862726,24.70165667746718,24.30959843729644
