Relative Time [s],Absolute Time [s],Thermocouple 1 Temp [C],Thermocouple 2 Temp [C],Thermocouple 3 Temp [C],Thermocouple 4 Temp [C],Thermocouple 5 Temp [C],Thermocouple 6 Temp [C],Thermocouple 7 Temp [C],Thermocouple 8 Temp [C],Thermocouple 9 Temp [C]
9.228620291,1720467644,23.622736,23.76521911,23.85504099,23.89567778,24.21979485,24.13092611,24.01042246,24.24541541,24.12561684
9.367621899,1720467644,23.62725395,23.791673,23.83231214,23.96230112,24.27947437,24.26239459,24.05603143,24.22431035,24.15714038
9.510198116,1720467645,23.52114651,23.78949523,23.86546164,23.8042733,24.24221443,24.16627405,24.04600513,24.28999184,24.09263687
9.654194832,1720467645,23.45506643,23.68278805,23.74929424,23.75160341,24.22626605,24.1403987,23.96471903,24.29689383,24.12562514
9.798197031,1720467645,23.55886369,23.92256124,23.88007831,23.89323896,24.30367967,24.19288965,24.14672384,24.28729268,24.11994678
9.940204382,1720467645,23.45050219,23.77267196,23.94792055,23.76020262,24.24824876,24.16838471,24.03080179,24.27363785,24.1065207
10.08235359,1720467645,23.53186489,23.75333597,23.860476,23.87917825,24.25546472,24.16521389,23.99992715,24.16729136,24.11396843
10.22435474,1720467645,23.42474141,23.68041236,23.76354464,23.6545477,24.03806756,24.0840071,23.88684599,24.1996554,24.09208672
10.36438918,1720467645,23.51811631,23.75991086,23.91022632,23.86820471,24.32135308,24.25995932,23.98364486,24.22510644,24.22441399
10.50549841,1720467646,23.4825402,23.55829676,23.74397077,23.68046638,24.15100472,24.07782821,23.95639524,24.1362313,24.04597067
10.6472919,1720467646,23.48675847,23.762043,23.74610978,23.78744332,24.16399201,24.15083461,24.02132963,24.24039418,24.07604215
10.78690481,1720467646,23.47857207,23.77441,23.94296291,23.87623751,24.25737202,24.21305548,24.11449093,24.34276862,24.16135059
10.92778802,1720467646,23.43728369,23.79825038,23.80794843,23.754839,24.24773459,24.1835668,24.03074924,24.29089571,24.19303063
11.06950521,1720467646,23.55670487,23.90147069,23.82458316,23.88992636,24.20342736,24.1891163,23.98874192,24.25974648,24.13925697
11.20721555,1720467646,23.46114656,23.76553301,23.85396949,23.76992036,24.19333335,24.23072621,24.10769426,24.29073679,24.10723257
11.34540272,1720467646,23.48838358,23.76805508,23.84979538,23.79807341,24.19816267,24.12914439,23.99686647,24.24478794,24.06889412
11.48286581,1720467647,23.40593748,23.75652324,23.9460888,23.78746552,24.23303029,24.19217514,24.03174049,24.18155717,24.1286966
11.62345624,1720467647,23.51791577,23.8232102,23.86130834,23.7892671,24.19143699,24.25006485,24.07371018,24.1425011,24.09194712
11.77963662,1720467647,23.5320599,23.75653284,23.88006587,23.82280368,24.25219743,24.20741904,24.03428952,24.25473635,24.09915858
11.93469715,1720467647,23.54630066,23.90653909,23.81256514,23.90607732,24.21657307,24.16509917,24.02382209,24.2571965,24.16232921
12.07593012,1720467647,23.35326246,23.73249945,23.83663982,23.71217823,24.25887306,24.19632169,23.94492614,24.22609751,24.09521634
12.23148179,1720467647,23.50715029,23.79028067,23.81083135,23.78289156,24.30531745,24.13982098,24.02993785,24.15505601,24.10958113
12.37048101,1720467647,23.56574538,23.78536239,23.88488,23.78028237,24.2685504,24.20692286,24.02594408,24.19330433,24.12936418
12.52794385,1720467648,23.38618698,23.66288215,23.74971043,23.65041157,24.13412051,24.14773978,23.91618918,24.16020473,24.11980855
12.67064047,1720467648,23.49480099,23.61767045,23.71651041,23.61120398,24.02151903,24.01297717,23.87375856,24.10508725,24.01089941
12.81120801,1720467648,23.47779617,23.71036256,23.81843037,23.76716875,24.23213045,24.15734354,23.97220092,24.21274174,24.02737761
12.9524138,1720467648,23.44618973,23.79699363,23.78798821,23.66259739,24.18531124,24.1022108,24.01794977,24.16430589,24.04796129
13.09457159,1720467648,23.53066599,23.69509941,23.71565187,23.65630272,24.12615887,24.11023091,23.88836975,24.12431216,24.00611642
13.23441887,1720467648,23.50192646,23.78505818,23.87095328,23.78898364,24.12513581,24.22854657,23.84786386,24.14937358,24.07042574
13.3734889,1720467648,23.49715774,23.8026888,23.82162294,23.77959795,24.10259501,24.05573284,23.94722656,24.23901486,24.06196586
13.51357579,1720467649,23.55282698,23.74820048,23.77775753,23.79507575,24.2662575,24.1730068,23.96801205,24.15661786,24.05550886
13.6695087,1720467649,23.66693678,23.92439874,23.81149233,23.90477371,24.39252486,24.19657329,24.00566571,24.38237039,24.04975977
13.82421327,1720467649,23.8180211,24.00388226,23.77969055,24.18624963,24.57881359,24.10938201,24.05974991,24.62334604,24.15716522
13.96313429,1720467649,24.07394378,24.18428416,23.82506016,24.39570039,24.68644634,24.25906923,24.20390419,24.80249232,24.19559457
14.10244536,1720467649,24.37271874,24.55617846,23.82192432,24.54256427,24.94953207,24.39648947,24.23793124,25.04663737,24.20192355
14.24346375,1720467649,24.67476385,24.77535421,24.07379727,24.86693872,25.24011767,24.45186316,24.41124695,25.31367735,24.39093828
14.38281775,1720467649,24.66815851,24.80289293,23.95752878,24.88386398,25.24666012,24.49810176,24.42725619,25.38708704,24.4651026
14.52184224,1720467650,24.88317194,24.964829,23.97853808,25.01465063,25.37186924,24.42402534,24.46602567,25.41244957,24.4307178
14.66346335,1720467650,25.1360903,25.18059993,24.06708191,25.19097756,25.61430001,24.61798394,24.60090946,25.7341651,24.59883281
14.80245733,1720467650,25.21744109,25.29007995,24.14781999,25.31521416,25.70806203,24.63523224,24.70606431,25.74240637,24.68391536
14.94246697,1720467650,25.25291948,25.47381146,24.09261477,25.45306152,25.75574048,24.71502763,24.80177262,25.88642172,24.71595048
15.0842607,1720467650,25.5044055,25.59685052,24.31967393,25.5009473,25.87828644,24.82846391,24.79293709,26.07116929,24.72880131
15.22239876,1720467650,25.61848114,25.76439152,24.29309321,25.76784887,26.00154013,24.87871449,24.93292277,26.24762155,24.85703043
15.3634274,1720467650,25.76957544,25.93943273,24.42798721,25.84701709,26.261097,25.05205403,25.02391528,26.47187763,25.12009142
15.50533748,1720467651,25.73650594,25.8953063,24.32933284,25.9335624,26.19394419,25.00281699,25.14235303,26.39851848,24.95207216
15.64455223,1720467651,26.0177784,26.04496953,24.27773708,26.00740872,26.28758532,24.89081747,25.08848941,26.45183248,25.01837419
15.78569961,1720467651,26.10780068,26.13568076,24.52136681,26.17991875,26.53398729,25.00884293,25.25422851,26.47594373,25.16867274
15.92637563,1720467651,26.13287858,26.16628773,24.49156171,26.12158835,26.48051324,24.96082904,25.23551251,26.61571242,25.1155921
16.06704259,1720467651,26.19987657,26.22821505,24.45505108,26.1968814,26.62395381,25.13537629,25.26544083,26.74163367,25.23361797
16.20813131,1720467651,26.33993511,26.39476107,24.68001381,26.38669861,26.73632343,25.13951373,25.4678723,26.79228043,25.34474951
16.34559917,1720467651,26.33069284,26.33783426,24.61030614,26.47811889,26.82310858,25.17384856,25.38876185,26.94398982,25.30852025
16.48536754,1720467652,26.5030805,26.55766778,24.6219285,26.52956834,26.88927745,25.29177277,25.41328763,26.95098233,25.41997401
16.6255486,1720467652,26.49195139,26.60734268,24.54824873,26.61609441,26.80078518,25.2568797,25.54186235,26.95827676,25.41183105
16.76915598,1720467652,26.66302649,26.88316825,24.81214419,26.85599839,27.07587014,25.36520604,25.68727239,27.30973627,25.47795172
16.90579295,1720467652,26.63567733,26.89496751,24.68531213,26.84039746,27.10332117,25.41483535,25.56999459,27.22209905,25.50544368
17.04666615,1720467652,26.77922528,26.79787719,24.71007762,26.87386308,27.09833523,25.48730905,25.63208457,27.20491417,25.50091139
17.2007513,1720467652,26.92206465,27.01093423,24.93208295,27.03671884,27.21627291,25.52473753,25.93617603,27.46506638,25.70938567
17.33904171,1720467652,27.10128651,27.1733376,24.91996659,27.07688471,27.28543297,25.65302016,25.83925965,27.54111353,25.69958305
17.47828722,1720467653,26.96753433,27.13121662,24.81201158,27.01427038,27.24538797,25.48519682,25.85470548,27.41616177,25.67699753
17.61788034,1720467653,27.05452952,27.22970727,24.90702415,27.08192452,27.30796397,25.45819317,25.89039898,27.50565158,25.6797347
17.75814009,1720467653,27.14887547,27.26557678,24.91090828,27.12907872,27.58776244,25.59371427,25.96387707,27.57119527,25.71427316
17.89763188,1720467653,27.15591354,27.33199523,24.88220644,27.23555671,27.46432504,25.73837751,26.01655033,27.71352062,25.75566458
18.03655815,1720467653,27.18860706,27.38631685,24.9265027,27.26249359,27.47790916,25.576564,25.96332506,27.77265396,25.85063013
18.17406058,1720467653,27.36747128,27.55962535,25.03263155,27.3964692,27.72505713,25.74117657,26.00759637,27.72597741,25.99376998
18.31754875,1720467653,27.30665601,27.60835113,25.10753386,27.46292222,27.71073771,25.68557051,26.14026551,27.91778152,25.8934681
18.45636773,1720467654,27.41584483,27.52883509,25.03913384,27.50628402,27.70347461,25.776025,25.97192199,27.89303758,25.92675361
18.59571147,1720467654,27.43659405,27.62068249,25.07146105,27.61239919,27.72904964,25.80372054,26.16989425,27.96254211,25.96919396
18.73778701,1720467654,27.54862577,27.76145271,25.15652726,27.70370605,27.90523055,25.97699315,26.28367163,28.12626534,26.19635438
18.87890244,1720467654,27.55504534,27.73957339,25.12629215,27.69056844,27.91371821,25.91474779,26.21983129,28.05310548,26.0189099
19.01648736,1720467654,27.64462258,27.9604829,25.31615166,27.77967415,27.91516858,25.86595986,26.33946884,28.06674541,26.0970952
19.15737295,1720467654,27.77802266,27.8714215,25.36660768,27.77917294,28.15432839,26.03207385,26.38872513,28.15455837,26.27331027
19.296386,1720467654,27.81335135,27.97621346,25.25513433,27.87868322,28.17423664,25.96837282,26.42110537,28.31312977,26.3331082
19.43558908,1720467655,27.90336288,28.146936,25.40484927,28.0457415,28.11818854,26.06729631,26.59944743,28.34009866,26.43752639
19.58959889,1720467655,27.87327395,28.03658685,25.38091545,27.95700371,28.16675912,26.05466825,26.37076935,28.3815314,26.46290956
19.73092961,1720467655,27.92215208,28.11052606,25.47717179,28.01921831,28.27955113,26.13865271,26.53718846,28.55522257,26.42708762
19.86950016,1720467655,28.04075991,28.20427698,25.39501341,28.16081288,28.48157734,26.10332063,26.57419139,28.53399412,26.3132108
20.00837922,1720467655,28.04910738,28.22343134,25.35957283,28.05761726,28.30253459,26.06744249,26.60028447,28.44830826,26.36142526
20.14757085,1720467655,28.13075494,28.27977152,25.4446539,28.16111187,28.44003293,26.25222941,26.62170469,28.65819776,26.56689035
20.28723121,1720467655,28.11945542,28.31745184,25.5105612,28.3356169,28.40482524,26.20773351,26.69882408,28.63678963,26.4445539
20.4284029,1720467656,28.25824556,28.43138554,25.51759761,28.28239029,28.50932377,26.18896093,26.75213965,28.74747111,26.51722995
20.56671262,1720467656,28.20321396,28.5798285,25.56939685,28.31198149,28.53523036,26.28818682,26.79351728,28.77590011,26.74631101
20.70742154,1720467656,28.44823665,28.62663262,25.61933005,28.42731453,28.65329747,26.4122624,26.91753425,28.89807701,26.60758266
20.8502655,1720467656,28.36198481,28.70291583,25.66955083,28.49855432,28.66498895,26.34703922,26.92740294,28.93458505,26.62183004
20.99260831,1720467656,28.27011354,28.5637187,25.5075945,28.41359249,28.62417699,26.35336392,26.82988129,28.87631747,26.7016179
21.13469481,1720467656,28.33372097,28.57581586,25.58658171,28.49351441,28.69925603,26.29637555,26.8244984,28.87806931,26.70774882
21.27411699,1720467656,28.38718039,28.75798341,25.58047334,28.50972298,28.76556823,26.38218799,26.96115123,28.91380601,26.67286029
21.41394138,1720467656,28.56706095,28.8454154,25.65894588,28.64223077,28.8874725,26.43941042,27.02916299,29.0216763,26.76967513
21.55385041,1720467657,28.60166859,28.81405432,25.71992536,28.6908574,28.84714955,26.52522123,26.88562255,29.01743571,26.83312437
21.69366241,1720467657,28.66460492,28.79814752,25.63781578,28.63908969,28.86272919,26.54912659,26.98112344,28.99257009,26.9237949
21.8338244,1720467657,28.73816989,29.09391487,25.85610488,28.9024985,29.14905841,26.72048352,27.27647727,29.2947154,26.99333655
21.97370219,1720467657,28.77603085,29.01021173,25.89383798,28.79809525,29.06398097,26.59398607,27.18181182,29.24709757,26.93018928
22.11416578,1720467657,28.85013443,29.03190939,25.93518803,28.99008783,29.09808517,26.57865297,27.19157746,29.30646585,26.94939693
22.25547242,1720467657,28.81671168,29.16392931,25.81755205,28.88152204,29.09017521,26.58062782,27.20529044,29.25467883,26.99327311
22.39799023,1720467657,28.86905278,29.24106528,25.95162331,28.98418615,29.26059289,26.7166763,27.408001,29.45010683,27.18658649
22.53586221,1720467658,28.98751743,29.27150449,26.00658359,29.08402645,29.31101767,26.87936021,27.48152638,29.5154518,27.10590302
22.67620468,1720467658,28.9709597,29.23909933,25.9943578,29.01209265,29.3275452,26.72575935,27.3793354,29.50096949,27.17886209
22.81533861,1720467658,28.96266776,29.22070084,25.84085371,28.95853137,29.20806489,26.73610284,27.24996802,29.40884373,27.07548423
22.9582088,1720467658,29.082568,29.40144506,26.04291223,29.24178883,29.37709618,26.77566229,27.46671862,29.49561943,27.28536548
23.09791207,1720467658,29.18887064,29.52034797,26.18845744,29.26330704,29.45879248,26.94597373,27.58975069,29.7617119,27.29886788
23.23820305,1720467658,29.11181771,29.4339017,26.05081597,29.22761385,29.37900274,26.89961117,27.40603318,29.68975289,27.18645974
23.37831521,1720467658,29.18750175,29.49325523,26.03431868,29.30099234,29.42480723,26.82187867,27.6277257,29.68754989,27.27079759
23.51964641,1720467659,29.01878684,29.51776648,25.94945124,29.21960165,29.37191054,26.87661513,27.46957796,29.67921813,27.31124132
23.65937257,1720467659,29.22417997,29.63464984,26.17870882,29.38223091,29.63970219,26.80890247,27.53376387,29.80756444,27.3931577
23.79697895,1720467659,29.40885195,29.67802863,26.11693455,29.43205162,29.75311943,26.91847868,27.5111881,29.86930445,27.44238169
23.93848395,1720467659,29.39705451,29.67404214,26.29932488,29.43564421,29.79046548,26.99207097,27.68735837,29.87679876,27.52583261
24.08056092,1720467659,29.4420193,29.67880828,26.15896028,29.4909432,29.6762822,27.02516656,27.69627481,29.89993178,27.44960659
24.21909714,1720467659,29.44126285,29.82914671,26.18423707,29.57126231,29.7751868,27.08955854,27.5975009,29.96300129,27.52731941
24.35842752,1720467659,29.49996012,29.85361175,26.15625487,29.59848927,29.69976489,27.11915135,27.66251274,30.02649048,27.45472877
24.5128541,1720467660,29.57063106,29.88132479,26.28013733,29.64044752,29.79016989,27.10365887,27.80209408,29.95663071,27.52622672
24.68378067,1720467660,29.56355947,29.91489387,26.21199097,29.73671535,29.88366888,27.26368577,27.77660626,30.18623683,27.63488179
24.82378554,1720467660,29.54663953,29.91979093,26.35996997,29.70739785,29.86698368,27.17537348,27.80819938,30.09816809,27.55304328
24.9799583,1720467660,29.76031207,29.9726945,26.33242537,29.68912569,29.97361282,27.23255753,27.8244019,30.27638449,27.64057885
25.13740253,1720467660,29.80266548,30.06967571,26.48410069,29.89060494,30.07954667,27.32541722,27.95171329,30.34006087,27.88454565
25.2768681,1720467660,29.79902881,30.15992549,26.40190487,29.96479949,30.10483475,27.34639836,27.95543084,30.33390154,27.82684295
25.41864181,1720467661,29.81497535,30.14212435,26.53767801,29.86319315,30.10608554,27.40564856,27.96358469,30.33538156,27.79496934
25.55746961,1720467661,29.95115647,30.19632391,26.48749508,29.93118245,30.06709012,27.26850693,28.07332574,30.38589937,27.80558068
25.69778085,1720467661,29.88960407,30.25207641,26.55772294,29.90797172,30.13455627,27.31612831,28.0974526,30.44600191,27.93851949
25.83758593,1720467661,30.15712834,30.37241432,26.64739097,30.08803472,30.45365155,27.57648066,28.11615852,30.59637527,28.04164134
25.97928405,1720467661,29.87386071,30.29165185,26.49701599,30.0095462,30.29165185,27.37307469,28.07501278,30.55578493,27.89077308
26.12000823,1720467661,30.04712798,30.4536063,26.71666388,30.16764184,30.386827,27.52719271,28.19591434,30.58095718,27.98892483
26.26070905,1720467661,30.01428745,30.53436591,26.63098157,30.13755959,30.45359385,27.54535882,28.26373962,30.60870747,28.05768334
26.4000988,1720467661,30.08871929,30.55139923,26.68722817,30.17319188,30.3939823,27.61835397,28.2842588,30.55369376,28.04715721
26.54178691,1720467662,30.20756945,30.45313626,26.76501171,30.33265501,30.46782256,27.5962126,28.20027257,30.76517609,28.14783926
26.6792202,1720467662,30.27636252,30.63893144,26.81721957,30.33764083,30.55036598,27.75582381,28.44371413,30.78507115,28.21239731
26.82283378,1720467662,30.18358002,30.75175226,26.81163805,30.37246929,30.62098043,27.65867837,28.35260995,30.79602747,28.17784731
26.96286201,1720467662,30.22124762,30.62903549,26.81926162,30.3353156,30.70268211,27.61889819,28.23237356,30.84904238,28.09645968
27.10198021,1720467662,30.41308182,30.78799156,26.68543821,30.35341437,30.61500815,27.76082315,28.34754455,30.747616,28.2088859
27.24269676,1720467662,30.27798421,30.83280094,26.83312284,30.45607134,30.62242712,27.73168224,28.43913101,30.82752491,28.20275398
27.38174725,1720467662,30.32478481,30.96536241,26.7681682,30.46752596,30.71876772,27.74914807,28.44003159,30.9704084,28.21193344
27.52051473,1720467663,30.40308206,30.96884251,26.94504445,30.5322747,30.73647236,27.8274063,28.52007799,30.96998932,28.39592714
27.65951085,1720467663,30.47692861,30.8511275,26.82849284,30.44732659,30.72610339,27.75374364,28.43726697,31.00847624,28.27562545
27.80053973,1720467663,30.50390823,31.03704771,26.9566432,30.61175077,30.90218245,27.90593592,28.66177096,31.17923391,28.50361223
27.94301939,1720467663,30.55056662,31.07427963,26.97053566,30.51591853,30.85317277,27.88048085,28.56897993,31.17380847,28.44713394
28.08156323,1720467663,30.60628668,31.10543368,27.07225714,30.72123069,30.96667799,27.99131577,28.69629267,31.32029699,28.58756463
28.2194128,1720467663,30.58404705,31.16392846,27.02646102,30.77447047,31.0155477,28.02836327,28.69401058,31.23662054,28.53447731
28.36021376,1720467663,30.66601536,31.08968507,26.94893364,30.7999932,30.93234844,28.01945237,28.64625829,31.29148198,28.55959448
28.50213718,1720467664,30.79283235,31.24557302,27.09622481,30.78732671,31.09169967,28.10726076,28.74045047,31.34439787,28.61678523
28.64033961,1720467664,30.81020761,31.26500451,27.12540103,30.91022011,31.21708004,28.09708213,28.72683017,31.38881844,28.61741565
28.78070569,1720467664,30.82486024,31.34706151,27.08324521,30.88748299,31.23058049,28.23595662,28.85619937,31.50433634,28.72059544
28.92094278,1720467664,30.85747483,31.30330909,27.10768813,30.87054981,31.2157166,28.17298769,28.792348,31.46357077,28.74316188
29.07531238,1720467664,30.91264847,31.58702508,27.13911771,30.99063311,31.2550499,28.27544228,28.92668631,31.58129435,28.76764782
29.2328136,1720467664,30.87948488,31.33241767,27.16177321,30.89760592,31.23932431,28.11594248,28.84312971,31.59078898,28.71097192
29.38874507,1720467664,31.05787684,31.5377837,27.26668209,31.14456513,31.32456964,28.25824005,29.0106066,31.63039231,28.83595264
29.54245901,1720467665,31.17843607,31.71375627,27.46914117,31.33619459,31.49736827,28.51890518,29.18263574,31.7570744,28.97951594
29.68172073,1720467665,31.06006328,31.47119526,27.24654997,31.02611996,31.31804266,28.30803126,28.93581537,31.64358,28.86434356
29.8231256,1720467665,31.09960696,31.70762678,27.45009995,31.30828066,31.53273085,28.33204258,29.09239867,31.84147254,28.89546651
29.96294093,1720467665,31.24853333,31.73843824,27.37908735,31.26252067,31.52893255,28.30063993,29.0113854,32.20566516,29.02057691
30.10382438,1720467665,31.225651,31.81297234,27.43736021,31.30888618,31.56749248,28.56049206,29.18376108,35.10141638,29.02476128
30.24267769,1720467665,31.37754707,31.89328781,27.58750067,31.40299618,31.51097614,28.59485061,29.22774857,32.40625758,29.05244116
30.38394117,1720467665,31.39291788,31.88390168,27.41561331,31.43372728,31.74295629,28.41163059,29.28978657,32.21522125,29.15607633
30.52603436,1720467666,31.23447171,31.79749503,27.33160247,31.20695473,31.73240506,28.48979194,29.10666914,35.53073899,28.96259481
30.66270494,1720467666,31.38330632,31.9056899,27.49456461,31.45093964,31.73243112,28.37601044,29.23581697,32.425067,29.08900299
30.80564356,1720467666,31.53111662,31.92671207,27.44410703,31.57031605,31.80158606,28.55343854,29.31455435,32.35354162,29.23851339
30.94387364,1720467666,31.57965404,32.06619776,27.60581459,31.5622324,31.94819194,28.62096286,29.33562801,32.43525335,29.24672334
31.08339572,1720467666,31.53137597,32.03535604,27.65652497,31.71108538,31.93292934,28.65622379,29.47836414,32.77015456,29.4044023
31.22285986,1720467666,31.55445077,32.14342232,27.59547271,31.59021093,32.04994213,28.69889952,29.43326609,32.72244904,29.36481419
31.36286497,1720467666,31.60316843,32.20127671,27.59283283,31.70998192,31.9606991,28.7146508,29.42167255,33.11703376,29.31945135
31.50443888,1720467667,31.60281295,32.17365871,27.65483039,31.76142487,31.90076368,28.82277954,29.47253809,34.14324817,29.29382541
31.6421771,1720467667,31.68831456,32.39655504,28.06108369,31.67341602,32.1828268,28.74027153,29.48448589,39.32209173,29.44520889
31.781528,1720467667,31.89362943,32.40705714,27.71623047,31.79348085,32.14659416,28.90111823,29.55404399,32.94015371,29.49685446
31.92164731,1720467667,31.81591318,32.45879397,27.87700962,31.81866333,32.14381744,28.82961655,29.71684041,215.0204553,29.55516485
32.06187057,1720467667,31.74753881,32.38748342,27.75730752,31.87633788,32.18772844,28.86792013,29.59091583,1726.082813,29.63960318
32.2028873,1720467667,31.82270621,32.48917355,27.82286736,32.04544327,32.27340229,28.99476758,29.70022406,120.1493294,29.53670855
32.35752606,1720467667,32.02026641,32.67928171,27.98621579,32.23700561,32.41270134,29.04029321,29.79416987,32.77087461,29.77258552
32.51172853,1720467668,31.91587313,32.52182065,27.85381863,31.90945671,32.32300729,28.94893343,29.74443901,32.7618129,29.63558915
32.6701827,1720467668,31.93925646,32.57450489,27.92421814,32.00181317,32.29323742,28.89677659,29.71712234,32.71831642,29.6346801
