Relative Time [s],Absolute Time [s],Thermocouple 1 Temp [C],Thermocouple 2 Temp [C],Thermocouple 3 Temp [C],Thermocouple 4 Temp [C],Thermocouple 5 Temp [C],Thermocouple 6 Temp [C],Thermocouple 7 Temp [C],Thermocouple 8 Temp [C],Thermocouple 9 Temp [C]
18.58884478,1720476994,28.27474824,28.68811542,25.70403711,28.36051566,28.86647094,26.48930594,26.77626477,28.8834775,26.74080212
18.72954154,1720476995,28.43590729,28.89862251,25.80220426,28.50281008,28.83059561,26.67768051,26.91900175,29.03489296,26.87111027
18.86797023,1720476995,28.51963246,28.78374952,25.85594529,28.46353645,28.85292855,26.6235999,26.81796051,28.93910872,26.7470368
19.00813937,1720476995,28.57353458,28.92841573,25.88440103,28.53675252,28.9458809,26.64282324,26.89566478,29.10213534,26.92674773
19.14812136,1720476995,28.50346541,28.92777403,25.8895191,28.59220274,29.10562958,26.71426226,26.89271938,29.02520765,26.84782007
19.28717518,1720476995,28.70403223,28.97867389,25.97490138,28.67208183,29.05726113,26.74730672,26.88661665,29.24681156,26.9372703
19.42654943,1720476995,28.62410586,29.10649898,25.98833368,28.69973134,29.19036097,26.67483276,26.98936939,29.22137674,26.90164924
19.56636429,1720476995,28.64559304,29.13946446,25.94235367,28.65662666,29.14635726,26.68668716,26.96300233,29.16037249,26.87735227
19.70618749,1720476996,28.67971478,29.05179393,26.03578489,28.8452016,29.31416998,26.8371595,27.07268947,29.23721003,26.90508403
19.84779239,1720476996,28.73576616,29.268421,26.01063421,28.78449294,29.18778171,26.87534874,27.10074139,29.33825745,27.02408101
19.98620677,1720476996,28.96316614,29.24233525,26.02571699,28.88847877,29.25795735,26.82019124,27.05986878,29.39326263,27.07368141
20.13983703,1720476996,28.7504029,29.17300416,25.95387137,28.87198415,29.31590119,26.77027518,27.15062072,29.30900949,26.97612066
20.2799449,1720476996,29.00030514,29.45381539,26.190377,29.05338555,29.44876215,27.01120499,27.27293575,29.5913922,27.24002152
20.41926455,1720476996,29.00783282,29.44112685,26.04400798,28.99956036,29.43722203,26.91537264,27.08712018,29.51324868,27.08527853
20.55738926,1720476996,28.96772576,29.37691706,26.05333232,29.08307815,29.32201514,26.96935524,27.30221795,29.52139424,27.19150545
20.69788504,1720476997,29.07959326,29.52617918,26.14891754,29.01341631,29.52388242,27.05127612,27.2915922,29.62355761,27.23358984
20.83819294,1720476997,29.10467141,29.53769605,26.13005711,29.17520796,29.55354345,26.97924995,27.37286939,29.64425949,27.24236959
20.97777724,1720476997,29.23218892,29.62152754,26.25332428,29.20232221,29.57605468,27.05338496,27.36896068,29.68697745,27.22925343
21.11650705,1720476997,29.24324458,29.50626212,26.14253129,29.24209589,29.72719214,27.02601745,27.30385584,29.7400515,27.31214153
21.25740147,1720476997,29.20570531,29.62376102,26.327673,29.32332893,29.71699701,27.10350706,27.44000993,29.80310669,27.40203785
21.39626169,1720476997,29.28797679,29.73677091,26.24199758,29.28338221,29.80634676,27.09662648,27.51896701,29.82861925,27.58983934
21.53588128,1720476997,29.44947002,29.79716852,26.34060561,29.46646719,29.79050959,27.27571657,27.58087195,29.88740443,27.54888767
21.67674041,1720476998,29.34661939,29.86427176,26.3282229,29.35351084,29.87001182,27.20580116,27.57103475,29.97654171,27.44608236
21.81673932,1720476998,29.34078191,29.98563031,26.37627423,29.56335425,29.95831033,27.33736145,27.59947222,30.09329629,27.44184531
21.95630908,1720476998,29.52357901,29.98007865,26.37853587,29.56170475,29.92635605,27.27494654,27.70273805,30.14559134,27.57135833
22.09432125,1720476998,29.54511579,29.96028212,26.42363242,29.60253237,29.91757896,27.34279041,27.73581527,30.0599161,27.53563927
22.24924541,1720476998,29.55338993,30.00207122,26.4250205,29.55293059,30.06589062,27.34670894,27.70476192,30.11363786,27.7250081
22.38800406,1720476998,29.54717567,29.90563297,26.42086104,29.62686889,30.00091022,27.24059137,27.65965362,30.09732664,27.54345576
22.52853918,1720476998,29.64345731,30.06753779,26.48448922,29.63013746,30.1400759,27.39600024,27.84605733,30.22270818,27.78693494
22.66789246,1720476999,29.85215417,30.18824345,26.47477955,29.71713735,30.11984052,27.39044139,27.69119243,30.35946089,27.70729758
22.81029463,1720476999,29.76792609,30.28353577,26.54092525,29.72613368,30.21008941,27.45583996,27.83041956,30.39667906,27.73885764
22.94920087,1720476999,29.83563831,30.17999612,26.59778893,29.95663549,30.26928123,27.51518612,27.95208172,30.39160562,27.95875225
23.09072185,1720476999,29.80385288,30.35203407,26.59999288,29.88123072,30.35960745,27.5321153,27.99039513,30.38439265,27.77623375
23.22831964,1720476999,29.88591637,30.28098125,26.56346675,29.9593853,30.38333883,27.63690398,28.02452997,30.52744881,27.85247371
23.36767554,1720476999,30.05469995,30.45383219,26.75373568,30.06755533,30.49444846,27.61876929,27.92658647,30.55341957,27.82307047
23.50740719,1720476999,30.13902039,30.54638113,26.71397176,29.96110931,30.44403937,27.64599452,27.97036501,30.60970873,27.96231446
23.64761114,1720477000,29.88771337,30.47830371,26.57563368,29.97954858,30.41037855,27.50892797,27.97894853,30.54301213,27.84668282
23.78673387,1720477000,30.15328182,30.58725311,26.80933607,30.22604356,30.67489777,27.74012509,28.20038479,30.74211767,28.04836707
23.9278121,1720477000,30.02367359,30.50405092,26.85087338,30.12559705,30.51942489,27.69834265,28.12366385,30.75344871,28.00728679
24.06583214,1720477000,30.16218075,30.60945604,26.805138,30.13693123,30.66199671,27.716605,28.18262414,30.82396155,28.05199382
24.20611119,1720477000,30.21193678,30.77619388,26.868637,30.35125075,30.64404848,27.7301263,28.26305745,30.86542854,28.17567235
24.3446033,1720477000,30.25166501,30.73813272,26.77839473,30.28058398,30.64177486,27.77339878,28.18420198,30.83494057,28.09313057
24.4999063,1720477000,30.30256606,30.65961968,26.80873923,30.24197428,30.65801367,27.76046446,28.30671707,30.86952732,28.14597554
24.63840055,1720477001,30.36756127,30.9154497,26.86681138,30.25028352,30.8074088,27.75798043,28.24099828,30.80006804,28.19339629
24.78090954,1720477001,30.42121318,30.92480581,26.9169571,30.51369035,30.86562607,27.95645606,28.3400564,30.98444096,28.2616458
24.91942167,1720477001,30.43365056,30.94182464,27.00241933,30.54241811,30.89686741,27.86702088,28.4557527,31.17667208,28.30791059
25.05893421,1720477001,30.41077576,30.84785261,26.97210289,30.42202043,30.91368525,27.92230192,28.3229302,31.00887151,28.30039601
25.1961894,1720477001,30.46200879,31.01237107,26.94982975,30.4677456,30.90686324,27.92121123,28.41817979,31.07498269,28.29677632
25.33700752,1720477001,30.58633411,31.04719049,26.98777608,30.62350371,31.02609047,28.01593566,28.51676803,31.10016805,28.38502931
25.47780371,1720477001,30.7220231,31.20162401,27.09285008,30.68279215,31.15163275,28.15356503,28.57893349,31.30205801,28.51341489
25.61780214,1720477002,30.63550529,31.1814201,27.14692251,30.67794997,31.13807837,28.13330272,28.5347708,31.32404543,28.52212664
25.75990582,1720477002,30.62810314,31.23020327,27.08539878,30.74763301,31.05889774,28.0389466,28.5898832,31.25450943,28.48942073
25.89947295,1720477002,30.69052766,31.29259219,27.06055579,30.72608768,31.1538611,28.09117488,28.43748113,31.35793853,28.48806088
26.03848147,1720477002,30.7359744,31.32242168,27.18810745,30.78047968,31.21419312,28.09901641,28.59980951,31.3891418,28.52509647
26.1799984,1720477002,30.84355791,31.27197162,27.13976172,30.82750048,31.29765257,28.13051821,28.49681314,31.44759851,28.56785002
26.31782436,1720477002,30.91279515,31.40927531,27.21131344,30.89260996,31.31274942,28.28018829,28.69723106,31.52665359,28.69286377
26.45513606,1720477002,30.90733484,31.51982099,27.18834013,31.03784184,31.39350044,28.3142648,28.73152399,31.68875971,28.66348634
26.59618711,1720477002,31.10490285,31.5167051,27.33136879,30.92898956,31.29752523,28.26009133,28.75827997,31.42385726,28.65254657
26.73557448,1720477003,30.9953072,31.60178249,27.34497921,31.03613198,31.38835208,28.33439465,28.8026703,31.69255185,28.73578647
26.88908386,1720477003,31.10022261,31.72016054,27.29836248,31.0080262,31.59157167,28.46072657,28.99972438,31.72909929,28.79886776
27.04810953,1720477003,31.22890906,31.70644619,27.35133593,31.21881953,31.57395872,28.40558496,29.0521533,31.72409465,28.86946255
27.20105004,1720477003,31.02991732,31.65723136,27.27498891,30.94734824,31.41217384,28.32517488,28.82701014,31.70421905,28.77966436
27.35785246,1720477003,31.20113723,31.77907556,27.42725687,31.14541285,31.5445913,28.39222403,29.08728358,31.8604338,28.83772152
27.4974165,1720477003,31.14434176,31.74775198,27.38452717,31.17484151,31.6950361,28.43828342,28.97246693,31.81834129,28.8074597
27.63881445,1720477004,31.44256669,31.95621338,27.54161768,31.26854405,31.80038088,28.59337888,29.11990184,31.89548727,28.98272318
27.77741885,1720477004,31.4099866,31.95206403,27.49994259,31.4200743,31.82487843,28.57473373,29.16146377,31.98506104,29.09253471
27.91730523,1720477004,31.44741616,31.8327301,27.48090265,31.30022169,31.8123333,28.52536747,29.11832858,31.96128964,29.02779713
28.05683732,1720477004,31.54790081,32.12129645,27.62479277,31.43373457,32.02666864,28.67532218,29.17584257,32.13962532,29.18434339
28.19565821,1720477004,31.44179102,32.0095158,27.61401093,31.51125455,31.96735375,28.65834468,29.21998659,32.1813546,29.19310628
28.33759069,1720477004,31.47243615,32.14691384,27.53800228,31.48344026,31.97644431,28.6824048,29.24725025,32.16959522,29.04804916
28.4768362,1720477004,31.555396,32.1500947,27.62771407,31.44742057,32.10748002,28.72719987,29.36162657,32.21011892,29.15095919
28.61775184,1720477005,31.51785141,32.15289464,27.63558795,31.60198046,31.95699091,28.71805664,29.22705727,32.28072805,29.22912494
28.75932455,1720477005,31.62353483,32.22919158,27.65078104,31.54559692,31.99022431,28.79069495,29.22959184,32.32105246,29.24911967
28.8967967,1720477005,31.718527,32.34451631,27.76614636,31.61629882,32.12757001,28.91007279,29.48834806,32.33924781,29.33697484
29.03777552,1720477005,31.65082178,32.31419038,27.74604166,31.59466267,32.16642924,28.84793279,29.47241045,32.32564387,29.21857427
29.17650914,1720477005,31.74188566,32.39832562,27.9050734,31.65249583,32.10876322,28.76710131,29.51726843,32.36602867,29.36199425
29.31773615,1720477005,31.83683821,32.32647061,27.81795917,31.73187111,32.18787516,28.96642563,29.56901507,32.56444594,29.33564723
29.45700121,1720477005,31.83030708,32.45119137,27.8663835,31.72167215,32.33116687,28.98998007,29.45406066,32.49745673,29.41363402
29.59548974,1720477005,31.90810387,32.35418234,27.91341954,31.88266691,32.41121735,29.02455784,29.43740227,32.66863835,29.42407982
29.73669314,1720477006,31.94418382,32.61515484,27.97654811,32.09632925,32.4349118,29.18182253,29.68968119,32.63484917,29.54247097
29.88078284,1720477006,31.9965336,32.5804499,27.92903925,31.93397658,32.36217757,29.05027155,29.60917892,32.73090109,29.57863388
30.01679921,1720477006,32.04245972,32.55993759,27.88060266,31.96501099,32.3707519,29.02877142,29.616857,32.68543198,29.45103165
30.15884924,1720477006,31.98765959,32.66913686,27.93554262,31.8817908,32.31070013,28.9538221,29.70546411,32.68722725,29.58857206
30.297539,1720477006,32.22624759,32.65570441,28.10858398,32.17286825,32.66486426,29.21997695,29.77098734,32.9004742,29.85824063
30.45340323,1720477006,32.09972264,32.80974872,27.99812561,32.02273637,32.52854368,29.23576928,29.63934511,32.8136411,29.60994923
30.59325957,1720477006,32.18415311,32.79773209,28.02423535,32.10969326,32.75537243,29.18557399,29.78390524,32.77437725,29.75566153
30.73125029,1720477007,32.08044995,32.75110569,27.92794385,32.20600116,32.66935788,29.1167306,29.778708,32.74217556,29.68203282
30.87011433,1720477007,32.30744866,32.95186274,28.10616086,32.19863363,32.71191349,29.25684183,29.79543368,32.88043314,29.75387199
31.00929618,1720477007,32.34331132,33.01151161,28.2608282,32.31376156,32.91925265,29.28936234,30.02400719,33.0721738,29.83275941
31.14835382,1720477007,32.39124641,32.9781503,28.20317061,32.2288344,32.66928195,29.33881456,29.91547755,33.06033215,29.80664534
31.28901625,1720477007,32.42728648,32.93358757,28.21267856,32.3061139,32.86788054,29.34693402,29.89833734,33.05239936,29.86963749
31.42977381,1720477007,32.40104719,33.15573482,28.30476126,32.37218621,32.90690292,29.36633165,30.13351876,33.12987001,29.99027325
31.56919122,1720477007,32.52253972,33.14553647,28.3117617,32.46161705,32.97362498,29.43970914,30.02136754,33.15789655,29.98693164
31.70907617,1720477008,32.58760105,33.2767032,28.25521479,32.342759,32.87520105,29.41170593,30.14419976,33.26114038,29.98786994
