Relative Time [s],Absolute Time [s],Thermocouple 1 Temp [C],Thermocouple 2 Temp [C],Thermocouple 3 Temp [C],Thermocouple 4 Temp [C],Thermocouple 5 Temp [C],Thermocouple 6 Temp [C],Thermocouple 7 Temp [C],Thermocouple 8 Temp [C],Thermocouple 9 Temp [C]
5.192160368,1720464532,23.01466077,23.18425341,23.17385679,23.36744913,23.6339876,23.64414897,23.50626963,23.68548633,23.65454119
5.326848984,1720464532,23.08662092,23.31464916,23.2696017,23.51745563,23.71237353,23.72761448,23.62577326,23.80266153,23.71606833
5.468708515,1720464532,22.96912809,23.19579418,23.26140553,23.3681312,23.66376772,23.67000295,23.64991152,23.75729251,23.77322557
5.608120203,1720464532,23.05800591,23.13148096,23.23105734,23.42556365,23.73642567,23.68054162,23.63874219,23.79969593,23.75028078
5.764399052,1720464532,23.06148758,23.33687766,23.16545996,23.33710867,23.77615893,23.79209173,23.60365444,23.80086621,23.75214386
5.903239965,1720464532,22.88538983,23.13263619,23.21026487,23.32277062,23.68215814,23.59370789,23.5156441,23.69693764,23.66114318
6.043054581,1720464532,23.010688,23.23572848,23.16503277,23.3939689,23.71222942,23.70414701,23.62793856,23.81983525,23.70622535
6.180004597,1720464533,23.04188248,23.23803904,23.22209828,23.36347794,23.65726821,23.80297956,23.54456544,23.77319228,23.71638639
6.319282532,1720464533,22.97066361,23.31607368,23.3389432,23.30706434,23.61518828,23.76182883,23.61495733,23.69509247,23.73873712
6.459457874,1720464533,23.00065846,23.17579812,23.23956246,23.40565599,23.75924374,23.69989694,23.57588184,23.68950514,23.7204493
6.599995613,1720464533,23.07699124,23.28746456,23.30548347,23.45863246,23.79603986,23.77479616,23.63878064,23.87962521,23.81335779
6.740157604,1720464533,22.9394431,23.14208693,23.25159631,23.42738944,23.62093755,23.68259791,23.59160726,23.81837714,23.71054024
6.877992153,1720464533,23.03727873,23.30320342,23.37504532,23.37527631,23.76859156,23.80368982,23.57345262,23.85056272,23.71340191
7.017126799,1720464533,23.01271006,23.26986199,23.30543808,23.4539675,23.7694398,23.80499984,23.58885101,23.7190996,23.76713067
7.157620907,1720464533,23.05425705,23.27882669,23.22499879,23.34235411,23.83197056,23.76108198,23.64238538,23.7019662,23.76985671
7.296696186,1720464534,22.8920096,23.26701472,23.24021632,23.46521037,23.62965352,23.64258621,23.62872975,23.76336102,23.64420279
7.437772274,1720464534,23.01614369,23.17972919,23.23309722,23.36061566,23.67796204,23.6389338,23.53939402,23.73684818,23.59274476
7.590946436,1720464534,23.04345556,23.28281241,23.19825786,23.56369061,23.61311411,23.67500584,23.58008837,23.79762437,23.77453341
7.747273922,1720464534,23.11254785,23.31007802,23.28697688,23.39023522,23.74336606,23.85235422,23.64545225,23.74036411,23.79116516
7.903369665,1720464534,23.02874077,23.21196208,23.2253617,23.31361033,23.67253895,23.74297138,23.57831413,23.7471279,23.82933156
8.041538715,1720464534,22.94459222,23.25443379,23.35700215,23.53116184,23.74593646,23.71430024,23.57966298,23.76995167,23.74501279
8.179008722,1720464535,23.04286541,23.26258597,23.27783311,23.49173297,23.69127401,23.71067191,23.54370025,23.70582246,23.70859358
8.315980196,1720464535,23.05370932,23.18009314,23.22214088,23.36860247,23.67901862,23.7503743,23.61735805,23.81087291,23.77762218
8.455008507,1720464535,23.04855321,23.18256181,23.28421274,23.35998285,23.67386541,23.71266149,23.59580728,23.73321362,23.73944846
8.597293615,1720464535,23.08167282,23.22376341,23.26049607,23.41365126,23.75430522,23.68502817,23.63306753,23.81872897,23.71574153
8.737133265,1720464535,23.04095421,23.20499813,23.19483273,23.41359932,23.66996564,23.73577984,23.58105252,23.76995549,23.79327746
8.876183033,1720464535,22.95349083,23.28596951,23.29936824,23.47030333,23.58601604,23.64513803,23.61650121,23.89567849,23.71026093
9.016402483,1720464535,23.02996264,23.36634546,23.16790113,23.33747043,23.7072449,23.67399104,23.58069015,23.76797679,23.72525699
9.157745123,1720464535,23.09798781,23.22298044,23.34426301,23.47199966,23.73574192,23.74474777,23.59117646,23.8255662,23.82464259
9.296173334,1720464536,23.0529953,23.19347231,23.22466135,23.38706123,23.68777318,23.69493199,23.5563661,23.76189928,23.69308456
9.449653387,1720464536,23.1354317,23.27266408,23.37869568,23.4103415,23.75007281,23.79671708,23.60343069,23.76785328,23.75168923
9.590112448,1720464536,22.99280609,23.2132296,23.36870128,23.46294394,23.69851551,23.69228044,23.55348326,23.78557191,23.64747926
9.729047298,1720464536,23.00847465,23.15681268,23.18546137,23.45735608,23.71740705,23.8173926,23.59732006,23.80538558,23.73495714
9.869555235,1720464536,22.94099828,23.21780432,23.38274614,23.37327535,23.65898029,23.6545925,23.60840411,23.78714244,23.7063212
10.00997806,1720464536,23.05957904,23.15962392,23.18434494,23.47171538,23.60151588,23.81096603,23.49065519,23.79826622,23.77332797
10.15045953,1720464536,23.05003093,23.33489505,23.28199392,23.41805328,23.68388678,23.74808373,23.62569064,23.8254384,23.71690942
10.29145622,1720464537,23.03642662,23.30489262,23.30650969,23.30050342,23.6843771,23.73494981,23.55042908,23.81369082,23.73079324
10.43104863,1720464537,22.97739713,23.18049614,23.33458637,23.31240978,23.6865803,23.77040486,23.59304953,23.69073704,23.57457338
10.57105947,1720464537,23.03271512,23.30903635,23.245276,23.44439945,23.63424953,23.72108007,23.68921221,23.77580751,23.68597919
10.71158338,1720464537,22.93704655,23.16140876,23.2117743,23.25682411,23.60699517,23.58667164,23.53401349,23.80005003,23.60306906
10.85381079,1720464537,22.8831069,23.1476821,23.15877209,23.35398406,23.672487,23.64408183,23.4891107,23.73922472,23.65863091
10.99210095,1720464537,23.02417743,23.28386788,23.23928121,23.28617802,23.72686494,23.66543798,23.65989553,23.82892774,23.70677454
11.13332891,1720464537,22.94956463,23.24438845,23.25593952,23.3635897,23.63520982,23.67031232,23.62181515,23.77422765,23.72550412
11.27218699,1720464538,23.09217683,23.33036818,23.36663533,23.4197634,23.75256434,23.70499449,23.68998416,23.82530067,23.78673947
11.41201043,1720464538,23.02519953,23.23868594,23.26178808,23.38884124,23.70410118,23.74451263,23.58932463,23.79531348,23.62050254
11.5523603,1720464538,22.98499988,23.21351098,23.28628273,23.29806437,23.59880048,23.7874695,23.59094819,23.77430759,23.63344225
11.68847942,1720464538,23.11238681,23.23783988,23.39954487,23.51965332,23.69424929,23.74366695,23.6240447,23.85888925,23.74574521
11.82714581,1720464538,22.97212044,23.15234752,23.27779608,23.48176415,23.82401344,23.70139784,23.55336352,23.74111663,23.61895371
11.96728706,1720464538,22.93465947,23.11743414,23.22810107,23.22555978,23.59883583,23.60114531,23.56026671,23.69652283,23.66442333
12.12308979,1720464538,22.96978568,23.24404332,23.22556136,23.40759532,23.67066013,23.70045018,23.62216298,23.76302976,23.75079123
12.26362419,1720464539,23.04663386,23.34859304,23.34050798,23.5428478,23.73776123,23.6945784,23.61721456,23.76754947,23.88253838
12.4190917,1720464539,22.97336351,23.31553863,23.21481468,23.23606911,23.77930521,23.69617411,23.47884912,23.7469772,23.66153431
12.57701635,1720464539,23.00494033,23.32192634,23.3242364,23.43257291,23.68616368,23.75197691,23.63581968,23.88451515,23.7438948
12.73000669,1720464539,23.06322597,23.29842037,23.32591038,23.49152906,23.67559775,23.81322507,23.63633849,23.77420161,23.66751507
12.86916828,1720464539,22.94576534,23.13870419,23.07169927,23.27293296,23.56420672,23.6224061,23.51685973,23.67321257,23.62263704
13.00941706,1720464539,23.07960555,23.37531892,23.31040733,23.50559265,23.81112138,23.85453054,23.65340243,23.83444247,23.80858143
13.14759064,1720464539,23.12658924,23.18920122,23.31533865,23.39572646,23.75555213,23.79596169,23.66872431,23.88347217,23.7382333
13.28841972,1720464540,23.05450899,23.24558085,23.20676842,23.31165127,23.7225394,23.74817154,23.5611125,23.69505923,23.71191689
13.42799401,1720464540,23.05267649,23.30496799,23.33753992,23.42346979,23.67290585,23.77682093,23.63595591,23.79321553,23.73271595
13.56799245,1720464540,22.9379784,23.08748109,23.12236987,23.37533856,23.64972706,23.48367008,23.61393107,23.62617112,23.64302983
13.70792603,1720464540,23.0281502,23.27883015,23.31255789,23.40403345,23.65370483,23.7377628,23.74469037,23.77909666,23.71420874
13.84793472,1720464540,22.88446695,23.25624033,23.22851757,23.30382945,23.53204408,23.74450934,23.55883543,23.67777194,23.60964482
13.98880363,1720464540,23.01080982,23.22545413,23.22938157,23.43705426,23.77031182,23.77770101,23.6123561,23.800561,23.73151777
14.12799311,1720464540,22.963049,23.16684373,23.27404051,23.34403628,23.64937868,23.7179652,23.60757808,23.790242,23.70942098
14.26900601,1720464541,23.02371642,23.30235,23.32152371,23.40029414,23.80999485,23.71832192,23.58876608,23.78621142,23.76358205
14.40900731,1720464541,22.90700182,23.16163669,23.27622651,23.38641566,23.70629483,23.7536337,23.58897804,23.64417391,23.65849205
14.54751658,1720464541,23.01831821,23.29094682,23.29048479,23.44063308,23.67990432,23.81845471,23.59976808,23.88610716,23.77781507
14.68934608,1720464541,23.03467653,23.26317745,23.25024033,23.45305856,23.7486724,23.68586108,23.51080185,23.75398349,23.75583082
14.82909393,1720464541,23.05331082,23.2476172,23.30121299,23.47284072,23.73219529,23.73589002,23.55367903,23.9346943,23.81416915
14.96799183,1720464541,23.08700299,23.28546174,23.34921979,23.35799778,23.84021859,23.75432109,23.67349744,23.80719964,23.68042542
15.10695839,1720464541,23.05873404,23.28815407,23.16732746,23.41404928,23.67018456,23.7780254,23.54801381,23.76393973,23.75147029
15.26124024,1720464542,23.03819729,23.30712489,23.38173846,23.39721495,23.72471147,23.75773288,23.64434753,23.84293742,23.78405694
15.40268302,1720464542,23.08904512,23.25793337,23.31753487,23.49655115,23.80762411,23.7787606,23.60948976,23.74481614,23.77945333
15.54274535,1720464542,23.0968803,23.25075109,23.26969467,23.41915282,23.74248632,23.74664285,23.59699794,23.89372771,23.76511612
15.70015287,1720464542,23.01104621,23.16492885,23.26958463,23.37792648,23.71836051,23.68487606,23.59989026,23.76269698,23.64238398
15.83721471,1720464542,22.90312204,23.16746146,23.24855304,23.33841685,23.59826481,23.66362141,23.53359724,23.70380341,23.74144383
15.97800088,1720464542,23.12157084,23.27359008,23.27682431,23.48795271,23.72444265,23.70527591,23.60805157,23.72721371,23.71220368
16.11822748,1720464542,23.05876141,23.21818215,23.32953208,23.36464426,23.70231126,23.73210045,23.66490043,23.81037986,23.72032342
16.25901437,1720464543,23.12726089,23.22614456,23.37583956,23.53244328,23.76453634,23.74190652,23.66824096,23.73844274,23.77469651
16.40009379,1720464543,23.12707986,23.35232781,23.38998019,23.55097013,23.76550999,23.82716228,23.67337149,23.85002124,23.87749754
16.53807163,1720464543,23.02047081,23.24296806,23.26283585,23.42661606,23.66727594,23.66011694,23.66658313,23.77188429,23.68805984
16.67728972,1720464543,23.04548293,23.36730834,23.22870149,23.5313041,23.8970887,23.8148901,23.6996632,23.84975598,23.84998688
16.81746531,1720464543,22.99981404,23.19412975,23.25696895,23.38910451,23.66556801,23.61660875,23.48657905,23.75401251,23.60321386
16.95911479,1720464543,23.09717955,23.32890171,23.27299709,23.44462918,23.75340759,23.82822198,23.62501059,23.82198764,23.76518427
17.09904814,1720464543,22.88326174,23.20420988,23.2668175,23.30100762,23.65208847,23.67010146,23.56155722,23.7022008,23.67726039
17.23913002,1720464544,23.28339411,23.36286024,23.35546828,23.54210016,23.88502342,23.82706879,23.73978476,23.91503857,23.80651841
17.37695837,1720464544,23.25722477,23.4877587,23.21055777,23.59353879,23.97961944,23.82862073,23.60323864,24.00986286,23.81984647
17.51774645,1720464544,23.44600553,23.59035902,23.23094173,23.81020204,24.08148147,23.66726287,23.67465274,24.25229542,23.70998491
17.66009688,1720464544,23.79107466,23.90236697,23.37166516,24.13068877,24.48335139,23.86796453,23.78391648,24.45658256,23.9790182
17.80180883,1720464544,24.1108749,24.07901832,23.45508996,24.26529697,24.7198961,23.9405007,23.98782951,24.68967229,24.05085448
17.94045305,1720464544,24.14845317,24.33725876,23.5388838,24.51887839,24.85549864,24.00463445,24.04480402,25.00750889,24.20869908
18.0800097,1720464544,24.27655831,24.41757205,23.47351984,24.60125498,24.9120148,24.05819354,24.0401869,25.0333416,24.09859199
18.22315931,1720464545,24.41125407,24.4742547,23.47966908,24.71583879,24.93684016,23.91381422,24.08350001,25.03071754,24.14167197
18.36447906,1720464545,24.62766968,24.6468203,23.63992024,24.90635882,25.21633961,24.22427488,24.26720611,25.31480453,24.42691398
18.50393701,1720464545,24.7738469,24.79991586,23.58555054,25.0179017,25.36128473,24.25441419,24.24564333,25.36981603,24.44366306
18.64245105,1720464545,25.00999877,25.02752813,23.68802737,25.20465107,25.54797487,24.39813931,24.36375241,25.61436742,24.54375239
18.78432727,1720464545,25.06350766,25.11447791,23.80302366,25.27244738,25.62543154,24.38106047,24.34321115,25.70749362,24.5278296
18.92339659,1720464545,25.09531671,25.19932732,23.65567694,25.30286676,25.55118268,24.33072947,24.41219713,25.71392889,24.63487519
19.0629952,1720464545,25.20918089,25.29750054,23.73874834,25.35053499,25.55550021,24.37636324,24.43336579,25.85561524,24.55220768
19.2054863,1720464546,25.35806174,25.48141356,24.04551521,25.62480676,25.76956383,24.57866104,24.71340652,26.0686975,24.70533149
19.34622192,1720464546,25.65547862,25.66331606,24.01805621,25.67092294,26.02746366,24.70765175,24.71042034,26.19681941,24.98608976
19.48714757,1720464546,25.58927258,25.56714167,23.90880694,25.78935229,26.22442028,24.66676775,24.76043774,26.25990004,25.00265033
19.6252377,1720464546,25.61592867,25.71597069,24.04493505,25.87800062,26.11074628,24.66668286,24.93129135,26.30520001,25.08190718
19.76495481,1720464546,25.72979783,25.83489975,23.97682779,25.91487175,26.20014125,24.6839842,24.83094326,26.32708254,25.057226
19.90432906,1720464546,25.77172285,25.95540687,23.99134766,26.02753517,26.30240791,24.80969483,24.91949958,26.39639685,25.08856798
20.04520702,1720464546,25.87877287,26.00805654,24.07664276,26.14677145,26.35780493,24.78373467,24.99065235,26.45800824,25.08314127
20.18510127,1720464547,26.00953546,26.07036937,24.13906658,26.17705082,26.30353409,24.81359089,25.02350132,26.5896215,25.16787769
20.33999324,1720464547,26.08454812,26.20366964,24.11148911,26.14146082,26.41423121,24.86815615,24.96227013,26.67933248,25.26347227
20.49610329,1720464547,26.08914439,26.32092281,24.20911848,26.22554491,26.53629818,24.86329966,25.05936212,26.6655026,25.22287419
20.63660145,1720464547,26.27822108,26.47218376,24.32328644,26.39087114,26.69052249,24.97647656,25.20295957,26.87819366,25.3786704
20.77641582,1720464547,26.20390144,26.35272712,24.28783912,26.44164405,26.79355361,24.9636555,25.2286529,26.89878154,25.3227356
20.91547465,1720464547,26.27171204,26.51911345,24.32645911,26.55066799,26.74504186,25.15331878,25.23103525,26.99762898,25.36616097
21.05548263,1720464547,26.5320997,26.61501375,24.46201611,26.68111006,26.87868373,25.02632727,25.22489695,26.94131017,25.40775181
21.19687295,1720464548,26.59361344,26.655796,24.41518789,26.69678845,27.03272908,25.14143304,25.29478678,27.15289599,25.54056863
21.33424973,1720464548,26.52154515,26.79560034,24.41520988,26.71362145,27.0827071,25.10478526,25.42992651,27.22933886,25.60882779
21.47267127,1720464548,26.60087695,26.86316889,24.47277403,26.80698534,27.01466552,25.15654747,25.41112228,27.22898035,25.59048773
21.61107445,1720464548,26.68320602,26.93741944,24.65909711,26.96942209,27.17522914,25.28672086,25.54956438,27.32299894,25.74919046
21.75352883,1720464548,26.703395,26.80632914,24.38603755,26.85744711,27.09182158,25.08001351,25.4701802,27.23016582,25.61495803
21.89442372,1720464548,26.83131315,27.05280148,24.53638303,26.97291442,27.12117268,25.24571354,25.53945964,27.45306745,25.73678263
22.0322752,1720464548,26.98538373,27.09542703,24.6271017,27.11154121,27.32652702,25.37257377,25.58583387,27.50787314,25.89861592
22.17434645,1720464549,26.87762042,27.07699938,24.58901898,27.12695339,27.25378462,25.42121266,25.57567939,27.43468288,25.7603188
22.31728649,1720464549,27.03971371,27.25632521,24.58672031,27.26207943,27.50764059,25.35251118,25.73197672,27.54261751,25.89285192
22.45585561,1720464549,27.01330943,27.33994434,24.70469372,27.25938831,27.48469972,25.60042565,25.81410168,27.68649585,26.01068306
22.59616613,1720464549,27.12705151,27.3208601,24.63088059,27.32247118,27.53166166,25.47272545,25.71293478,27.65591374,25.95401239
22.73501229,1720464549,27.23267339,27.41679713,24.77804394,27.40989306,27.53116795,25.4537864,25.95305705,27.80726408,25.91503211
22.87397933,1720464549,27.23029786,27.42247672,24.80749927,27.50486133,27.67030164,25.56644894,25.86633045,27.84031705,26.02580296
23.02960396,1720464549,27.33099461,27.52384561,24.80300063,27.46999814,27.83100018,25.60506241,25.89571471,27.801554,26.11255796
23.18590856,1720464550,27.30665926,27.56187452,24.8247471,27.53265099,27.68589299,25.60397106,25.87710836,27.92905599,26.05731797
23.3379941,1720464550,27.34515332,27.50026329,24.79204694,27.57320778,27.87183676,25.65635729,25.99769387,28.02318978,26.23985958
23.47845721,1720464550,27.53711822,27.72602068,24.9032745,27.65009559,27.84288869,25.71563462,26.0786124,28.10096494,26.2205437
23.61735654,1720464550,27.3726696,27.7044859,24.88860332,27.73048377,27.88990812,25.70166596,26.00381422,27.98651727,26.28560442
23.75699139,1720464550,27.49872864,27.74147438,24.90192983,27.69753116,27.94575195,25.6850169,26.06229156,28.1895453,26.20837214
23.89900589,1720464550,27.56310378,27.8189476,24.99552376,27.84724309,27.98962924,25.80527933,26.06039239,28.20719699,26.30853369
24.03799295,1720464550,27.72999541,28.00350976,25.04588546,27.95865732,28.09435888,25.79176095,26.15839955,28.42663933,26.43139598
24.17775512,1720464551,27.687953,27.9143237,25.01019592,27.88027916,28.12178774,25.81348707,26.27388753,28.19422959,26.37870588
24.31894803,1720464551,27.83313567,28.00841516,25.18733633,27.88489444,28.20804207,25.94601954,26.21515332,28.43338209,26.55999747
24.46231723,1720464551,27.80288357,28.14514445,25.06198975,28.07246926,28.23483165,25.93852904,26.37929559,28.43717487,26.6119325
24.60329199,1720464551,27.96943464,28.09271553,25.26517198,28.14124195,28.3392343,26.04776544,26.36985797,28.61787856,26.59927258
24.74415016,1720464551,28.05476018,28.24885947,25.19321667,28.17251186,28.35325362,26.02586777,26.47235694,28.51718225,26.68102334
24.88216805,1720464551,27.984936,28.31794057,25.11882362,28.2834491,28.40163521,25.98955575,26.36004302,28.61911833,26.59682973
25.02295089,1720464551,28.04849011,28.33272937,25.19869104,28.2763935,28.39044178,26.04078565,26.48911128,28.70240218,26.64987302
25.16393781,1720464551,28.19868381,28.33021579,25.34075403,28.39206696,28.40471267,26.12329264,26.4428287,28.70379704,26.76618412
25.30166793,1720464552,28.05525708,28.250736,25.25528664,28.16679947,28.43813192,26.05079139,26.46824779,28.63308044,26.72481519
25.44192362,1720464552,28.19193488,28.47107773,25.28072117,28.48096365,28.64050499,26.1764368,26.59798989,28.7627884,26.81561214
25.58250523,1720464552,28.3296657,28.52348472,25.36602717,28.39726497,28.5968186,26.27203911,26.64427118,28.8689601,26.77046899
25.7206769,1720464552,28.22719064,28.57965927,25.2660347,28.38746001,28.4486181,26.05484912,26.55522263,28.87846436,26.78643966
25.86247396,1720464552,28.30813315,28.58241786,25.23282823,28.43689258,28.58034892,26.05761426,26.67797654,28.85341395,26.81821657
26.00187874,1720464552,28.20329732,28.55117613,25.35667825,28.54427945,28.73415174,26.09381353,26.61673923,28.8306839,26.87350124
26.14106512,1720464552,28.34671254,28.61799888,25.49517353,28.61386114,28.77568084,26.22944937,26.68944103,29.00411705,26.9687485
26.28008962,1720464553,28.42264684,28.68632839,25.4581139,28.6587449,28.98441395,26.3525302,26.80302805,29.14663645,26.98216101
26.42038345,1720464553,28.55923961,28.78887178,25.46206453,28.73761687,28.98513441,26.50274838,26.91726568,29.15447931,27.05816491
26.56220889,1720464553,28.47845971,28.79361188,25.54151639,28.71201693,28.81337759,26.27760365,26.72652106,29.06248584,26.96345685
26.70108461,1720464553,28.52097435,28.84990337,25.43867458,28.79727241,28.82852954,26.3103003,26.88746047,29.12542619,27.13886289
26.84138727,1720464553,28.44679465,28.81734694,25.44751513,28.65530375,28.96580726,26.27351916,26.89490761,29.18914789,26.93819327
26.98320913,1720464553,28.69554168,28.9626022,25.49525179,28.83114883,29.0765765,26.5559416,26.84057996,29.1634277,27.10948887
27.12297869,1720464553,28.68204117,29.08697745,25.65414904,28.93945336,29.07571855,26.64259992,27.01194035,29.3580739,27.18551381
27.27723765,1720464554,28.64141151,28.97742677,25.58666285,28.93721169,29.15596323,26.4936407,26.88214357,29.3776557,27.1614006
27.41765714,1720464554,28.78886032,29.159063,25.62850101,28.94444857,29.20455382,26.53106736,26.9722808,29.39729369,27.38684587
27.55600286,1720464554,28.86373221,29.14522519,25.65518845,29.09306848,29.25343641,26.63949293,27.18678192,29.48314745,27.38311119
27.69717193,1720464554,28.9501081,29.1828719,25.67405712,29.24329479,29.40088346,26.63047783,27.15751483,29.48403302,27.28963617
27.85397077,1720464554,28.87319651,29.31297803,25.76103093,29.14434783,29.31251859,26.63469834,27.1288156,29.58929873,27.40432579
27.99449706,1720464554,29.04743486,29.31142006,25.752092,29.26478518,29.43936826,26.7328534,27.27318955,29.50345138,27.39217862
28.13337183,1720464554,29.00897215,29.49578328,25.77920096,29.25987217,29.29892634,26.6802589,27.23949604,29.54286731,27.36056021
28.27435279,1720464555,29.17588502,29.49565265,25.94270347,29.29374169,29.56639274,26.99213049,27.3187719,29.84723926,27.55672655
28.41678309,1720464555,29.08983818,29.4208872,25.76604637,29.35289392,29.46475891,26.91810921,27.22820079,29.79408306,27.53498057
28.55525327,1720464555,29.1231722,29.47327506,25.87208434,29.29869759,29.50359347,26.72332396,27.26205375,29.78813062,27.60310839
28.69564962,1720464555,29.19794503,29.66652718,25.96667422,29.39482081,29.72921871,26.82520716,27.36388548,29.8499985,27.59515727
28.8347671,1720464555,29.15597839,29.52214793,25.96191314,29.47735985,29.59977609,26.8791655,27.41712615,29.8622456,27.61916521
28.97440696,1720464555,29.32396109,29.75115512,26.06887944,29.54240286,29.6987987,26.93884243,27.50208604,30.02276976,27.65717311
29.11315727,1720464555,29.44833577,29.76985788,26.10492861,29.58040135,29.75585074,27.03702268,27.4437382,30.00106357,27.78565478
29.25376463,1720464556,29.43165445,29.80484651,25.97205619,29.56487045,29.79221755,27.0032669,27.46752782,30.0222705,27.72799602
29.39468789,1720464556,29.36167928,29.7387998,25.98412441,29.5849362,29.75074052,26.89836454,27.44736171,29.98562364,27.73199211
29.53662109,1720464556,29.4862405,29.86653096,26.07060182,29.65343821,30.01208899,27.03633799,27.54016381,30.14637944,27.81165663
29.67438364,1720464556,29.55268082,29.98230765,26.13218705,29.76143104,30.03786393,27.12157836,27.69714937,30.174676,27.89062402
29.81534505,1720464556,29.52894353,29.97212531,26.10722111,29.69866051,29.93631027,27.02480945,27.68418408,30.1823993,27.7867934
29.95445108,1720464556,29.59281803,30.0821147,26.16577202,29.80913764,29.96641228,27.22764007,27.66649455,30.16337429,27.97774809
30.094455,1720464556,29.66863514,30.08030954,26.20635385,29.84016653,30.11726743,27.20833652,27.71346133,30.32429946,28.03482119
30.23563695,1720464557,29.63976604,29.95962275,26.09352086,29.7825999,30.04364655,27.14648315,27.59618567,30.24793881,27.85570216
30.37616968,1720464557,29.77362591,30.20591714,26.40843996,29.94261479,30.25457612,27.32001591,27.87178604,30.47603792,28.07741848
30.51424932,1720464557,29.83387862,30.22024104,26.34518474,29.98127777,30.18810696,27.27177558,27.82311067,30.49425908,28.09361117
30.65437102,1720464557,29.80549454,30.28115146,26.332142,29.95381599,30.3128237,27.3418319,27.80755545,30.43927365,28.14843497
30.81036305,1720464557,29.82649021,30.15501288,26.32740541,30.03266104,30.24269345,27.24549534,27.80880672,30.52749028,28.10092981
30.96582627,1720464557,29.80813779,30.23352923,26.33940127,30.16099754,30.35333331,27.39603375,27.82032583,30.46463333,28.12601472
31.1212914,1720464557,29.97157093,30.37853735,26.41008121,30.24748972,30.47950865,27.57479651,27.89757854,30.7477241,28.25176652
31.26143694,1720464558,30.1825711,30.51809623,26.39537618,30.25624889,30.5639874,27.47174402,28.03999547,30.73147324,28.28767623
31.39907575,1720464558,30.0596266,30.391978,26.44130901,30.23132396,30.37752014,27.54570394,28.05204838,30.69072945,28.34065545
31.5390811,1720464558,30.02304175,30.5357733,26.42832523,30.19084302,30.52407093,27.51294397,27.99400328,30.78034612,28.38448781
31.67958069,1720464558,30.00015142,30.59434996,26.41572302,30.28684982,30.51954848,27.47596192,27.94990741,30.8230811,28.19829912
31.81961155,1720464558,30.09070007,30.53617001,26.41904882,30.20133922,30.52286143,27.56373556,27.97277982,30.78968945,28.36649118
31.95890188,1720464558,30.12717933,30.66050918,26.57266205,30.46524628,30.61072172,27.58097393,28.07695198,30.91514562,28.43705778
32.09933066,1720464558,30.19561057,30.72225277,26.52547489,30.36613833,30.63484148,27.62264991,28.14528614,30.88787845,28.50146043
32.23946023,1720464559,30.30594866,30.6588714,26.55351367,30.40050131,30.64946471,27.59198677,28.08703972,30.9421797,28.44047465
32.37888432,1720464559,30.32399652,30.88956998,26.7252361,30.63699228,30.71476788,27.72765199,28.34796248,31.0047125,28.49556909
