Relative Time [s],Absolute Time [s],Thermocouple 1 Temp [C],Thermocouple 2 Temp [C],Thermocouple 3 Temp [C],Thermocouple 4 Temp [C],Thermocouple 5 Temp [C],Thermocouple 6 Temp [C],Thermocouple 7 Temp [C],Thermocouple 8 Temp [C],Thermocouple 9 Temp [C]
11.29923081,1720461186,23.37055674,23.70914563,23.76271909,23.51422715,24.01092421,24.01438715,23.83730195,24.00630696,24.00653782
11.45520496,1720461186,23.31967862,23.64535055,23.67075355,23.55966885,24.01225166,23.98962694,23.80861238,24.02979705,23.86472084
11.60925603,1720461186,23.34757653,23.68201569,23.7180404,23.60557476,23.98518691,23.93831974,23.77646258,24.16109414,24.04290236
11.77722597,1720461186,23.37173238,23.71032091,23.68561161,23.59669975,24.01902502,24.11044208,23.8934296,24.06057917,24.0208719
11.93485856,1720461186,23.434479,23.65435301,23.760579,23.63911106,24.02725348,24.06580626,23.80629921,23.97807941,23.97022982
12.09237432,1720461187,23.35205624,23.78209511,23.89523542,23.51720908,24.04206958,23.97812063,23.79525693,24.04253129,24.042993
12.26628613,1720461187,23.35672573,23.60271261,23.66876175,23.52418752,23.9553138,24.01279996,23.7895337,24.0665895,23.95762254
12.42003465,1720461187,23.4531473,23.68133117,23.8750657,23.68964467,24.12578472,24.04891287,23.88891908,24.07846184,24.00920518
12.57165051,1720461187,23.44562388,23.74516532,23.76594776,23.62785266,24.04277864,24.10741636,23.83475793,24.06009269,24.00838059
12.71353412,1720461187,23.39537618,23.70971056,23.79237882,23.59724408,24.15599931,24.12114313,23.90898134,24.02026172,23.91013575
12.86491156,1720461187,23.47099847,23.75252169,23.82063999,23.63705734,24.0420531,24.04713192,23.91276618,24.09376361,23.99080189
13.01071954,1720461188,23.35221321,23.80695916,23.76839731,23.63099535,24.07062136,24.04938297,23.79402839,24.07823939,24.01683202
13.16437483,1720461188,23.32518161,23.60443244,23.76723849,23.54276772,23.97411761,24.02375358,23.83558678,24.04129878,23.96696061
13.3210938,1720461188,23.41391721,23.68229195,23.83654329,23.57975369,23.99954594,24.06441705,23.85062804,24.05310528,24.07803719
13.46261525,1720461188,23.38200749,23.55731804,23.75892548,23.60951319,23.90854844,24.02375349,23.8166528,23.94572012,23.87483887
13.61668873,1720461188,23.38432164,23.862144,23.79610643,23.69242409,24.07454568,24.06877444,23.84297966,24.04661258,24.05584674
13.77218509,1720461188,23.37434341,23.76604259,23.69330235,23.64711558,24.05903324,24.18507139,23.93482765,24.01932591,24.02578999
13.91765761,1720461188,23.43666508,23.72212274,23.85050845,23.55284323,24.0689145,23.95394505,23.84565962,24.03982698,23.993193
14.07290363,1720461189,23.41870202,23.79653115,23.87249707,23.68869212,24.11790736,24.04542121,23.84732961,24.08535844,24.05396282
14.21084118,1720461189,23.35312051,23.71157448,23.59864629,23.58155595,24.00457961,23.93578005,23.77299887,23.9934981,23.9373962
14.35330033,1720461189,23.32955828,23.66723597,23.76168412,23.60973179,24.07245149,23.96717906,23.74967649,23.95979114,24.05790787
14.49533033,1720461189,23.45050748,23.75258768,23.8546481,23.68931472,24.13145668,24.07882455,23.84979929,24.11391291,24.02457388
14.63463211,1720461189,23.4971273,23.80773829,23.79734752,23.67657642,24.13118877,24.08894475,23.91902891,24.07694069,24.0658599
14.77733588,1720461189,23.38924665,23.69988793,23.71305073,23.61374857,24.03814502,23.99612829,23.82204189,23.98897144,24.00974928
14.93167186,1720461189,23.56477881,23.83912031,23.95964273,23.71766102,24.07391904,24.19833972,24.00512381,24.22811549,24.08730821
15.07384253,1720461190,23.43152571,23.67634131,23.74515707,23.62068516,23.97235713,24.04092354,23.76316854,24.01876113,23.89547455
15.21567845,1720461190,23.31809869,23.62714333,23.73960677,23.47193886,24.01598255,23.92409588,23.75484734,23.96380664,23.99612829
15.37360001,1720461190,23.20035721,23.56763691,23.6242195,23.54962225,23.91493902,23.96296156,23.7145147,24.02344849,23.88515476
15.52847815,1720461190,23.41999709,23.63895023,23.76180367,23.50753735,24.13259023,24.01808917,23.89364807,24.03055559,23.95737106
15.68774486,1720461190,23.42116027,23.81953908,23.77936129,23.62833516,24.05595795,24.10120421,23.84470717,24.00378393,24.03933641
15.82906175,1720461190,23.39366437,23.56412301,23.71815993,23.55811814,23.92712618,23.87517695,23.86478681,24.16352193,23.96152677
15.97311664,1720461190,23.54434737,23.77620702,23.71201171,23.63441815,23.97615838,24.1349853,23.84801821,24.07335025,24.03479773
16.12686896,1720461191,23.3955123,23.71792901,23.71723624,23.55303707,24.010009,23.95367707,23.89849669,24.03471103,23.91488948
16.29907846,1720461191,23.38715951,23.69918695,23.76315209,23.54353066,24.10531408,23.85828472,23.90169203,24.02820994,24.00558554
16.43859339,1720461191,23.38751008,23.73209775,23.76188614,23.67598254,24.08881279,24.03640948,23.87779921,24.16314271,23.95191253
16.57876039,1720461191,23.42629969,23.75794409,23.82721656,23.65010129,24.04862834,24.05647737,23.89025072,24.071021,24.02461921
16.71989393,1720461191,23.35263786,23.68245688,23.73695532,23.6120206,24.02833769,23.99555525,23.80415096,24.00894538,23.82308507
16.87375045,1720461191,23.36774352,23.74905381,23.59432835,23.6504477,24.05820877,24.03027526,23.85249993,24.11869046,23.98525695
17.01534915,1720461192,23.33518897,23.65947073,23.75091764,23.57148058,23.99681677,24.0579944,23.79964004,24.06307314,24.05268478
17.18528247,1720461192,23.42292984,23.57398402,23.65874087,23.58645546,23.97807946,24.00970811,23.80907012,23.96815203,23.9395236
17.32392383,1720461192,23.43093181,23.46511688,23.70576838,23.55334645,23.88864694,23.96991655,23.81314394,23.99531208,23.9569877
17.46392012,1720461192,23.32265288,23.5656449,23.68504254,23.56726159,23.99814017,23.99883277,23.73307509,24.06878264,24.00298833
17.62142587,1720461192,23.34742797,23.58256222,23.73197816,23.55022844,23.97811238,24.03559735,23.76846306,23.92339499,23.89822869
17.79595065,1720461192,23.44037318,23.77501521,23.81496225,23.50412232,24.12502205,24.02852733,23.84359392,24.05692259,24.0086733
17.96747327,1720461192,23.28515084,23.6828858,23.71567755,23.58404284,24.00406432,23.98998153,23.77710171,24.02507273,24.01260625
18.14001846,1720461193,23.60266725,23.84859944,23.83820904,23.80703728,24.2632114,24.11686848,23.87422865,24.30844911,23.99821021
18.31285381,1720461193,23.8887335,24.18538469,23.74557358,24.09835992,24.56179683,24.03256738,23.99101217,24.55833563,24.05519122
18.46729565,1720461193,24.05297753,24.19540498,23.80455098,24.05089985,24.65580136,24.10076319,23.93685203,24.66041588,24.04074222
18.62197685,1720461193,24.34476245,24.59283592,23.83990373,24.44630631,24.87061126,24.21989675,24.08601384,24.88352932,24.18804333
18.79693365,1720461193,24.47678429,24.77027707,23.99576575,24.58893,25.13772365,24.3530876,24.24345665,25.24818703,24.35008732
18.94757462,1720461193,24.82920322,25.01397002,24.03441837,24.85711632,25.42675588,24.46580625,24.32941464,25.43021432,24.4171134
19.08841825,1720461194,24.80905471,25.00512696,24.07381593,24.83812177,25.43267222,24.39003381,24.31964284,25.48224179,24.45280489
19.24351811,1720461194,25.1628694,25.29984836,24.129206,25.16817363,25.61801534,24.61524213,24.5130217,25.71137263,24.58132354
19.38413715,1720461194,25.11357766,25.35778664,24.32315431,25.2168947,25.78219617,24.58899986,24.55692644,25.74070776,24.48308478
19.52936029,1720461194,25.22892736,25.39702522,24.15447007,25.23031098,25.72230908,24.58142656,24.45012634,25.88018968,24.58119582
19.68356323,1720461194,25.44870848,25.82053442,24.27199449,25.59556392,25.96733921,24.77388566,24.77942249,26.12449261,24.82902192
19.82316279,1720461194,25.53224547,25.73740668,24.24576043,25.44210051,26.01765369,24.70890419,24.67014333,26.08286517,24.74097313
19.97945786,1720461194,25.73342256,26.03210541,24.41348292,25.71290812,26.25606309,24.92615054,24.92845723,26.30582511,24.93491593
20.1185658,1720461195,25.71401106,25.89493938,24.37143094,25.72023458,26.13620661,24.81214438,24.75816079,26.18666539,24.79922547
20.2619195,1720461195,25.78599915,26.12821626,24.41396903,25.82103244,26.37150432,24.84105482,24.83275005,26.44682948,24.94901109
20.41542363,1720461195,25.88042433,26.15602595,24.49236063,25.86014316,26.38341313,24.89012014,24.95516906,26.4529789,24.92425978
20.5574801,1720461195,26.05975686,26.33001398,24.57063107,26.05468745,26.56289192,25.00526702,25.04678365,26.65225199,25.15864002
20.70971012,1720461195,26.15424854,26.43738131,24.57665111,26.20078974,26.7681072,25.08047779,25.10354118,26.82659542,25.18541227
20.85204101,1720461195,26.12320476,26.5298077,24.52871715,26.36603323,26.61963115,25.127127,25.17832487,26.82067014,25.29800775
20.99451566,1720461196,26.30062093,26.56022268,24.63948553,26.33863222,26.76726001,25.25397651,25.17095752,26.99175459,25.22953269
21.1499002,1720461196,26.41513624,26.7014241,24.74218035,26.44623315,26.85041086,25.29020484,25.35407688,27.04933447,25.53160748
21.28909397,1720461196,26.51968563,26.80755737,24.75415226,26.60582498,27.00579831,25.33030223,25.44351267,27.1736181,25.32407647
21.4462285,1720461196,26.59733228,26.81886915,24.69211951,26.4280398,26.99270426,25.17513743,25.25031572,27.05831678,25.46221662
21.58736134,1720461196,26.71397466,27.05037031,24.88025033,26.75012904,27.20897593,25.31960477,25.49714103,27.29459934,25.60111301
21.74247527,1720461196,26.61743503,26.93360024,24.9014273,26.72106831,27.09912936,25.42193462,25.46205196,27.29064141,25.4987096
21.89715385,1720461196,26.70281397,26.96485065,24.85384554,26.67149421,27.23257735,25.20858042,25.39950796,27.30300845,25.45853188
22.03976226,1720461197,26.76524099,27.04982357,24.83379638,26.75211521,27.31568767,25.37347398,25.54708227,27.37368556,25.55976173
22.18059111,1720461197,26.91699411,27.20337765,24.8926328,26.93449242,27.41259154,25.42559482,25.6837944,27.37047588,25.67641812
22.32241416,1720461197,26.88433617,27.25934716,25.00546476,26.90482821,27.36268794,25.52891914,25.68475351,27.51779535,25.72854905
22.47844696,1720461197,27.03617508,27.35566841,25.02841438,27.16577939,27.59223423,25.53295356,25.68786531,27.54943536,25.72658977
22.61832237,1720461197,27.12597648,27.4914676,25.07271838,27.19089024,27.66312221,25.49631766,25.77870177,27.77010468,25.83977921
22.75938463,1720461197,27.06119854,27.49828072,25.16718526,27.17054346,27.6013682,25.69586304,25.74034962,27.78151715,25.84014961
22.91653371,1720461197,27.12068208,27.43393654,24.9483975,27.22403632,27.555899,25.44928503,25.7261495,27.62976003,25.74551121
23.05458856,1720461198,27.13733831,27.51709263,25.08225686,27.25979511,27.65607182,25.56440944,25.83363869,27.76144459,25.89816995
23.1967237,1720461198,27.30364139,27.66262921,25.07775949,27.43114197,27.85357971,25.71943197,25.98793114,27.94007128,26.09876833
23.3497541,1720461198,27.40396961,27.85908419,25.2002043,27.53099794,27.89312941,25.73578085,25.99298437,27.98467803,26.01418478
23.48815179,1720461198,27.46917051,27.83017284,25.24639964,27.54349778,27.92977774,25.86792141,26.0423718,28.10596121,26.08384857
23.63125873,1720461198,27.56215282,27.86584575,25.14287134,27.52786688,27.9461258,25.81446796,26.05114468,28.13311564,26.09815118
23.77498436,1720461198,27.44838935,27.92165706,25.24540724,27.55723429,28.03045349,25.81138522,26.10497725,28.14935775,26.10082973
23.9267695,1720461198,27.49278255,27.94509884,25.21656108,27.64050824,28.01157263,25.88603771,26.06071559,28.07988218,26.11417333
24.07203269,1720461199,27.51866644,27.99558299,25.26094799,27.71194354,28.12507035,25.79672491,26.15276313,28.16186672,26.13548244
24.21188021,1720461199,27.64313369,28.06226718,25.34901638,27.72964241,28.1931262,26.00804115,26.1898416,28.26533322,26.187768
24.35281682,1720461199,27.72201324,28.1344462,25.35359094,27.82346868,28.23379257,26.01099986,26.21215312,28.30622676,26.24970677
24.51070642,1720461199,27.77723646,28.21586389,25.4458265,27.81013406,28.28783941,26.01630809,26.26238613,28.33911611,26.21746036
24.64862204,1720461199,27.81982485,28.21474283,25.39490067,27.89550777,28.40743329,26.00642808,26.36400934,28.52560555,26.32645969
24.78981328,1720461199,27.90396959,28.37289546,25.42367206,27.90511974,28.34162486,26.03011362,26.27319354,28.50877386,26.25821864
24.94527674,1720461199,28.04655761,28.4119619,25.56290277,28.10865533,28.56829526,26.2247918,26.39066107,28.6839211,26.46437251
25.08628201,1720461200,28.0561189,28.49922895,25.52476522,28.05427893,28.43094644,26.2332175,26.4469981,28.68543158,26.43248633
25.22827363,1720461200,28.06487927,28.56821725,25.663102,28.20194703,28.64200777,26.2521299,26.52003525,28.69303746,26.56379674
25.3818934,1720461200,28.21044338,28.62912273,25.62851228,28.21619243,28.67969331,26.24981371,26.6006348,28.80496003,26.55733546
25.52349997,1720461200,28.13372747,28.62714827,25.66203175,28.22479539,28.68898209,26.16604438,26.51620191,28.79907871,26.64517846
25.66523194,1720461200,28.30442829,28.58607018,25.69483404,28.26924653,28.9094635,26.3400556,26.58030147,28.77777368,26.69245916
25.81832814,1720461200,28.3232423,28.71268603,25.66644031,28.32531174,28.83358213,26.34807724,26.59615195,28.93585035,26.65326778
25.9573102,1720461200,28.27996797,28.80044144,25.73900382,28.33676352,28.85720905,26.32591681,26.60485864,28.88340846,26.73267308
26.09862161,1720461201,28.35701802,28.75587298,25.7279604,28.50048519,28.78552247,26.32570687,26.60165472,28.96179337,26.71726447
26.23707581,1720461201,28.44756179,28.9412959,25.85007233,28.55630422,28.9252095,26.50164997,26.73449055,29.03068585,26.77547999
26.37746406,1720461201,28.33179519,28.96990615,25.76099119,28.43526151,28.97771924,26.43634882,26.70535951,29.2012871,26.84283284
26.51709628,1720461201,28.5821375,29.08660814,25.78908188,28.6025968,29.11073396,26.48975897,26.82553445,29.2325035,26.91786571
26.67337489,1720461201,28.44757822,28.99899153,25.75005923,28.52965335,29.01553638,26.5058124,26.71723571,29.15294054,26.82477379
26.81340981,1720461201,28.59340172,29.11349122,25.91561089,28.7246548,29.07856614,26.53559468,26.89184804,29.41007809,26.89576225
26.95370722,1720461201,28.67313406,29.2453361,26.05200051,28.81724785,29.13712406,26.67305693,26.91599091,29.42497578,27.0324875
27.0952332,1720461202,28.72515962,29.22864305,26.07512131,28.80491488,29.28400928,26.7691639,26.89718893,29.55023207,27.04706922
27.23510122,1720461202,28.73558904,29.27123049,25.86895851,28.7146726,29.20575479,26.5875481,26.87286879,29.36679474,26.96289364
27.37714648,1720461202,28.80571109,29.29192671,26.09734877,28.82708538,29.24735861,26.57858641,27.00182286,29.45203475,27.0485574
27.51505351,1720461202,28.83414026,29.29415422,26.11064302,28.99684541,29.43358941,26.70403117,26.93913005,29.55578106,27.22320588
27.66230249,1720461202,28.85337991,29.41147266,26.03591971,28.91428126,29.48520431,26.72883627,27.00468008,29.48359651,27.16168118
27.81535077,1720461202,28.84561514,29.44505779,26.0032472,29.0046419,29.41267039,26.84056719,26.95476967,29.67794216,27.16886637
27.95287085,1720461202,28.93542765,29.53803478,26.13569639,28.99126884,29.47923657,26.62083203,27.0203393,29.57638966,27.12508446
28.09597182,1720461203,28.95867057,29.49144273,26.0481696,29.03771886,29.45951614,26.77815279,27.09795367,29.76886484,27.17138612
28.23776865,1720461203,29.03380023,29.60672562,26.0884817,29.13972526,29.5904197,26.88014639,27.28093756,29.83819667,27.35965078
28.38185406,1720461203,29.1924007,29.65662199,26.16388845,29.23766035,29.70415812,26.95250433,27.1939936,29.81598588,27.28813427
28.52103519,1720461203,29.05333579,29.61982022,26.12420049,29.09676323,29.64531177,26.77745375,27.2353682,29.81753579,27.30487847
28.67800379,1720461203,29.2030635,29.75201607,26.32133809,29.27864756,29.60940773,26.95674314,27.31930032,29.96187478,27.48799118
28.83488202,1720461203,29.28604814,29.82508431,26.42366732,29.36415309,29.79730094,26.83729425,27.38816401,29.94768981,27.50552942
28.9883039,1720461204,29.25606808,29.77996465,26.19571267,29.3564577,29.79006794,27.12243309,27.32291703,29.9340294,27.41037237
29.13107967,1720461204,29.32287794,29.89151376,26.44977045,29.35251152,29.8040336,26.9983078,27.31228873,30.00974968,27.41470383
29.28724074,1720461204,29.28208532,29.99584417,26.34574893,29.50375131,29.94969869,27.14597065,27.4612888,30.05048148,27.57036251
29.443151,1720461204,29.26663177,29.95973885,26.24316952,29.44810537,29.96249384,27.08697785,27.4301598,30.07498289,27.49988747
29.58256984,1720461204,29.44893388,30.16877743,26.41401316,29.51026026,29.99201924,27.09609559,27.45193166,30.34825998,27.73909156
29.72909355,1720461204,29.4734739,30.11778214,26.36882638,29.55661774,29.99267109,27.11700698,27.53818888,30.26973194,27.61964416
29.87985015,1720461204,29.62117764,30.19355481,26.51558084,29.65677372,30.03539578,27.20542458,27.61345632,30.40768593,27.66660628
30.01826787,1720461205,29.58464119,30.18458256,26.46465629,29.67696207,30.03193179,27.41668874,27.59249718,30.40582956,27.72617496
30.15927029,1720461205,29.72563325,30.24791969,26.60928796,29.79360252,30.25251007,27.2175913,27.71327887,30.50082,27.83704962
30.31339121,1720461205,29.68784146,30.36116512,26.59718017,29.86143616,30.35611621,27.34750229,27.83185715,30.63216389,27.84220912
30.45367503,1720461205,29.72202872,30.28149859,26.56859228,29.75256961,30.25487482,27.27934694,27.64087391,30.55045275,27.80698319
30.61005497,1720461205,29.78626689,30.42281134,26.49137543,29.76399351,30.33330972,27.33636867,27.71881277,30.53708698,27.87156784
30.74924064,1720461205,29.83052114,30.49985287,26.57008523,29.79240511,30.38603217,27.45482879,27.81491579,30.74856342,27.91705242
30.90512466,1720461205,29.99509802,30.58149823,26.69555983,30.00198524,30.43578928,27.67844718,27.9064301,30.83018954,28.0076379
31.05933046,1720461206,29.93614486,30.44065748,26.68271281,29.9517567,30.36194369,27.43987868,27.91568048,30.91281691,27.9839962
31.21674871,1720461206,30.01859231,30.57010371,26.826435,30.02800462,30.46753477,27.52321122,27.93020088,31.00229812,28.08108559
31.37240553,1720461206,29.99438067,30.65007207,26.87237959,29.98841171,30.49657079,27.56245279,27.87189655,31.00540263,28.01266935
31.52682424,1720461206,30.00494918,30.67027001,26.79455959,30.18767306,30.50598695,27.47156626,27.85097119,30.99073192,28.00324721
31.68158054,1720461206,30.13346915,30.73975156,26.86498674,30.17708171,30.58029772,27.60729723,28.03012491,31.18448896,28.13109092
31.82563448,1720461206,30.04385689,30.77315924,26.78453871,30.10308275,30.56736254,27.56142134,28.04222868,31.1013873,28.14848301
31.9772892,1720461206,30.26699414,30.81355841,26.9303152,30.15888681,30.74175483,27.68799537,28.01672312,31.16539414,28.10711114
32.12039208,1720461207,30.22791436,30.99585157,26.99955354,30.32867058,30.73848165,27.73578853,28.11739887,31.38041316,28.17811262
32.27550244,1720461207,30.36340677,30.96726346,26.91675156,30.25553884,30.86817391,27.74898435,28.08022311,31.37522173,28.24971292
32.41753531,1720461207,30.29886351,30.90757405,26.94064304,30.38607316,30.83531808,27.72615443,28.12892664,31.41506148,28.26529626
32.57287765,1720461207,30.41585721,31.19237166,27.07918778,30.4817168,30.98436312,27.88161955,28.28042363,31.45605016,28.34986551
32.71327615,1720461207,30.57660213,31.25577941,27.20867604,30.55228034,31.04021493,27.9436162,28.37320767,31.68815165,28.4414939
32.85487914,1720461207,30.41396807,31.15929666,27.17144366,30.65719255,31.02490573,27.99772701,28.24288814,31.64465864,28.34153454
33.00977397,1720461208,30.55237442,31.30608904,27.20969114,30.6512642,31.16644245,27.90759665,28.37491143,31.69191293,28.47814363
33.15095186,1720461208,30.42980237,31.27647348,27.14243966,30.64732704,31.20217896,27.8912276,28.38867007,31.61761085,28.46592173
33.30858231,1720461208,30.460458,31.0780196,27.02470943,30.35902589,31.04132471,27.99740259,28.3179866,31.5680036,28.47594317
33.4498136,1720461208,30.58703774,31.2478643,27.14203268,30.74580233,31.13183099,27.93314597,28.37860672,31.69376298,28.49195427
33.60557151,1720461208,30.74786707,31.44527509,27.22443904,30.76553156,31.30954483,28.08771013,28.46597511,31.7448746,28.60942751
33.74434352,1720461208,30.67065104,31.34953854,27.18978044,30.76975914,31.28396238,27.99580891,28.50630658,31.81052032,28.64492629
33.88651872,1720461208,30.82096873,31.64578018,27.41331893,30.82876813,31.47775159,28.18468313,28.62383156,32.05026877,28.74404828
34.04214358,1720461209,30.75809211,31.5407736,27.37141287,30.81177238,31.32710158,28.24905175,28.59967407,32.03237613,28.79229446
34.19969773,1720461209,30.78104103,31.68037901,27.24759621,30.85674153,31.37273661,28.17041276,28.49945075,32.12013836,28.68910123
34.35352111,1720461209,30.98852445,31.73642715,27.51261374,30.93255947,31.58789757,28.3494386,28.74255025,32.97473706,28.81586894
34.49581814,1720461209,30.96536715,31.74927023,27.40883545,31.0025234,31.47741187,28.14294723,28.64716757,33.55011544,28.86597915
34.63917899,1720461209,31.14192546,31.77994482,27.50706217,31.10936077,31.60070558,28.4167779,28.69540174,32.49499498,28.92224665
34.79169774,1720461209,31.0647301,31.85543459,27.46342976,31.11587213,31.64343071,28.27867852,28.81248295,32.73577017,28.81593043
34.94646358,1720461209,30.99147327,31.73524836,27.3977477,31.02656445,31.58786476,28.2935306,28.68873174,32.88221319,28.84341543
35.08648515,1720461210,31.04077589,31.89681133,27.58689682,31.13618003,31.69535925,28.30432974,28.90017253,33.50430447,29.01231527
35.24285364,1720461210,31.08558773,32.12489236,27.53843543,31.2114865,31.70943069,28.45088319,28.82442183,34.1832993,28.98942642
35.38641691,1720461210,31.1053557,31.89763392,27.56816428,31.13493926,31.66111305,28.41368227,28.69322637,32.55558043,28.98005007
35.54026651,1720461210,31.25840394,32.01436458,27.54731921,31.3072437,31.68068999,28.52206273,28.85351946,32.17910051,29.12398654
35.67966175,1720461210,31.31521556,32.08740323,27.64252562,31.36772111,31.89561229,28.53189479,28.9982447,32.07640541,29.1836702
35.82255054,1720461210,31.31470784,32.06306711,27.79478224,31.45846145,31.9675175,28.6194311,28.94304403,32.18037281,29.20429836
35.97668052,1720461210,31.44672434,32.32236037,27.73906287,31.47010851,32.04583763,28.5832952,29.13050203,32.09303718,29.26995883
